close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,topic_10_score,topic_11_score,min_sentiment,max_sentiment,avg_sentiment
237.41000366210935,237.41000366210935,149771600,20231114,TSLA,223.7100067138672,237.41000366210935,1,0.04320082914027249,0.0178242781150408,0.08441095129128097,0.1501443136224971,0.19094639279183181,0.08449043118555662,0.19761900638191363,0.08319778978664295,0.0178241484731049,0.017824777795385667,0.04435562057254528,0.06816146084392714,-0.2942,0.9032,0.29188333333333333
242.83999633789065,242.83999633789065,150354000,20231115,TSLA,237.41000366210935,242.83999633789065,1,0.07837268936165794,0.13392819392468755,0.022817530593287182,0.022817495547843653,0.26488090917614104,0.07837315187357696,0.07837298369413086,0.022817900394945,0.02281746031787678,0.06683953980580411,0.07403354721685503,0.13392859809319338,-0.9628,0.9538,-0.2828333333333333
233.58999633789065,233.58999633789065,136816800,20231116,TSLA,242.83999633789065,233.58999633789065,0,0.032407407408489235,0.03240762093975397,0.03240836200050863,0.143518157520886,0.032407407408475135,0.1435182839396113,0.03240740740828164,0.14351853956563795,0.19907407406948108,0.14351792492268256,0.032407407408070736,0.032407407408121196,-0.8402,0.0,-0.5075666666666666
235.6000061035156,235.6000061035156,116320100,20231120,TSLA,234.3000030517578,235.6000061035156,1,0.11585976926810838,0.18855956566345983,0.08235568409851754,0.02283171978677077,0.08453471129183557,0.06104578779986023,0.08861163110090396,0.05854595931499103,0.0441217628512676,0.09426020816571977,0.11806937012186725,0.04120383053669752,-0.6486,0.5859,0.05809285714285715
241.1999969482422,241.1999969482422,122288000,20231121,TSLA,235.6000061035156,241.1999969482422,1,0.07454808011604414,0.14107260581864758,0.02986200484118862,0.031010349867287793,0.08726023913119044,0.08736674609971344,0.12779278344607875,0.11251215241366319,0.08400018235883519,0.13338761747504585,0.03934366349037875,0.051843574941925756,-0.8601,0.9153,0.010843749999999985
234.2100067138672,234.2100067138672,117950600,20231122,TSLA,241.1999969482422,234.2100067138672,0,0.05877963073926545,0.2048094529214579,0.09164999000638147,0.03811865507015872,0.044428020279695814,0.01665034333229554,0.0796225474799665,0.10494364271546604,0.06909755521449838,0.04662915996766354,0.036954230864617924,0.2083167714085322,-0.9186,0.8621,0.005324999999999992
235.4499969482422,235.4499969482422,65125200,20231124,TSLA,234.2100067138672,235.4499969482422,1,0.05659358087549994,0.09059044602778009,0.07013419539935944,0.033445650318674934,0.08643008308408956,0.09168362820399358,0.06675954935443582,0.10751977388101351,0.1296495280084952,0.1027835113342143,0.104463517989018,0.05994653552342509,-0.891,0.8711,0.02691111111111111
236.0800018310547,236.0800018310547,112031800,20231127,TSLA,235.4499969482422,236.0800018310547,1,0.01636922519747435,0.016369121529951,0.01636918054675535,0.01636904761939125,0.39136888222409727,0.0163694384179047,0.08779736906982795,0.1592254080750554,0.01636912696826,0.23065402645197564,0.01636915824040425,0.01637001565890225,0.0,0.0,0.0
246.72000122070312,246.72000122070312,148549900,20231128,TSLA,236.0800018310547,246.72000122070312,1,0.04307200096319146,0.1538474865216876,0.044297099833256644,0.054747141670795196,0.12250987443517311,0.022292368649785788,0.16165043650650154,0.11090912328142816,0.05007010308004146,0.15498249855880847,0.0222924403549114,0.05932942614441867,-0.7964,0.7876,0.3212
240.0800018310547,240.0800018310547,132353200,20231130,TSLA,244.13999938964844,240.0800018310547,0,0.2094901225980025,0.03171307006502182,0.07615760596168158,0.03171339921740856,0.09290075473481381,0.053935208356230654,0.1316329916856787,0.03171302283738104,0.06512661435020495,0.03171308834781514,0.212191132955054,0.031712988890706686,0.0,0.8356,0.2552
238.8300018310547,238.8300018310547,121331700,20231201,TSLA,240.0800018310547,238.8300018310547,0,0.01930555555611944,0.01930606945457182,0.019305832122080778,0.04430562963274598,0.19263850692488038,0.05785022485313126,0.2993049369431845,0.11930531952249863,0.12076094581906857,0.01930583938571228,0.01930594737967796,0.0693051924063279,-0.4019,0.0108,-0.15011999999999998
235.5800018310547,235.5800018310547,104099800,20231204,TSLA,238.8300018310547,235.5800018310547,0,0.05616736832622424,0.0661075557511638,0.12065294475756208,0.017622744938465464,0.1407344979606953,0.135804375296108,0.05853182421683585,0.17569086222907032,0.03580453380671351,0.04035005121327904,0.032774263030243,0.11975897847363885,-0.8689,0.9359,0.06062727272727273
238.72000122070312,238.72000122070312,137971100,20231205,TSLA,235.5800018310547,238.72000122070312,1,0.03931055067845048,0.05830670361117507,0.1972839456679122,0.05337835222136094,0.07290119301876037,0.06823289768279597,0.10558458392525905,0.05791086924265469,0.058709532875977015,0.22617058085090744,0.017042905786061283,0.04516788443868497,-0.6005,0.9431,0.1821375
239.3699951171875,239.3699951171875,126436200,20231206,TSLA,238.72000122070312,239.3699951171875,1,0.10366134919924908,0.10389405243793327,0.1157829818475519,0.07638871385072651,0.0854798088502486,0.09608648483857675,0.024873938974406342,0.11578256979113401,0.02487380109014919,0.047601197071015504,0.09305500345456404,0.11252009859444422,-0.6858,0.4019,-0.0957909090909091
242.63999938964844,242.63999938964844,107142300,20231207,TSLA,239.3699951171875,242.63999938964844,1,0.059325437163761895,0.06974012308754284,0.023611174303204,0.08432539361526793,0.11495994392221288,0.023611131785338767,0.0774823229366338,0.10572997860128011,0.1519113413575353,0.14769160989359972,0.023611188405274836,0.11800035492834736,-0.8034,0.837,0.13697142857142858
243.83999633789065,243.83999633789065,103126800,20231208,TSLA,242.63999938964844,243.83999633789065,1,0.12301579610528753,0.10406485103368476,0.03797265574871989,0.08869638169653704,0.08137635509291834,0.06709047361400328,0.1400572018619578,0.0693329354770434,0.029371642030984715,0.09748283475988037,0.03415187809700021,0.12738699448198215,-0.9493,0.9081,-0.0776952380952381
239.7400054931641,239.7400054931641,97913900,20231211,TSLA,243.83999633789065,239.7400054931641,0,0.08900355619867492,0.1071004117875105,0.07746503236085113,0.03131113728474484,0.1064014603550001,0.12376549589769231,0.1311640495543423,0.11852274479930117,0.031311050061355844,0.06931233932775083,0.031311262540934866,0.08333145983184066,-0.8074,0.7964,0.006907692307692303
237.00999450683597,237.00999450683597,95328300,20231212,TSLA,239.7400054931641,237.00999450683597,0,0.04337307857127113,0.15972335382480143,0.06333752401138922,0.13339578187405662,0.10170640325629006,0.031144906725870218,0.07835025668988146,0.08972242596229811,0.09837301618666956,0.12670609420524342,0.0183730681929752,0.055794090499253046,-0.4574,0.9041,0.38938
239.2899932861328,239.2899932861328,146286300,20231213,TSLA,237.00999450683597,239.2899932861328,1,0.0287037631194158,0.028704515734580934,0.0287040926044233,0.028703917182514766,0.028703848486873868,0.13981434784422217,0.22519931901994347,0.028704050501391003,0.0287039239838983,0.30648085794643504,0.02870373565304417,0.09887362792325673,-0.7839,0.5106,-0.0911
251.0500030517578,251.0500030517578,160829200,20231214,TSLA,239.2899932861328,251.0500030517578,1,0.017129629629851432,0.017129629629804133,0.0171296296298073,0.017129629629842668,0.30456826510894014,0.017129629629837603,0.0903000278238984,0.10046298267129217,0.017129629629803068,0.3676312644511921,0.017129629629765667,0.017130052535964734,0.1531,0.7717,0.40693333333333337
253.5,253.5,135932800,20231215,TSLA,251.0500030517578,253.5,1,0.043813223940159234,0.0726781922116062,0.1332070147516764,0.04835868807587149,0.10453586414939582,0.09148213143587919,0.09787070681310435,0.18312952839265198,0.025631329689200035,0.10523522941421266,0.025631435842893405,0.06842665528334868,-0.6841,0.4402,0.0335090909090909
252.0800018310547,252.0800018310547,116416500,20231218,TSLA,253.5,252.0800018310547,0,0.019058641975753667,0.04128094080469659,0.03757740542591324,0.01905870423650982,0.23294670081165136,0.04683635293058858,0.019059010649594633,0.1449841682934134,0.16165142339127217,0.019058998705736168,0.019058661423947444,0.23942899135092233,-0.8074,0.8658,-0.04497777777777777
257.2200012207031,257.2200012207031,106737400,20231219,TSLA,252.0800018310547,257.2200012207031,1,0.01712980738995287,0.07268537384667177,0.01712992312856437,0.08379632347955825,0.01712981508814927,0.017129913649461568,0.10046211879931727,0.017129841182327434,0.168199315139239,0.21712873296589588,0.08828251889733962,0.18379631643352234,0.0,0.7184,0.3598666666666667
247.13999938964844,247.13999938964844,125097000,20231220,TSLA,257.2200012207031,247.13999938964844,0,0.07043644633598795,0.02043675499533874,0.06692777118664138,0.020437293031487842,0.0871033814573375,0.10727863002587154,0.020436773228060263,0.08710332696791938,0.02043651998416372,0.1537685595594158,0.1204362315660417,0.22519831166173368,-0.6808,0.5106,-0.11811999999999998
254.5,254.5,109594200,20231221,TSLA,247.13999938964844,254.5,1,0.018402823418241385,0.1180384811414553,0.01840278692394175,0.1784989951503051,0.046180557870299545,0.1255835544588589,0.046180740121487186,0.10154100531850192,0.07608300064089317,0.051736110186175084,0.018402846531118015,0.20094909823872212,-0.5574,0.3182,-0.14436666666666667
252.5399932861328,252.5399932861328,93370100,20231222,TSLA,254.5,252.5399932861328,0,0.0414324274377776,0.041432350956229734,0.06824898081120011,0.018704934895483836,0.09341706364495567,0.08623719583622831,0.19364978007490283,0.07931087111554609,0.10076593057734907,0.14361922427805957,0.08843620889006652,0.044745031482200104,-0.9169,0.7845,-0.06001818181818183
256.6099853515625,256.6099853515625,86892400,20231226,TSLA,252.5399932861328,256.6099853515625,1,0.07998885848650153,0.22671392203428403,0.0700555302869256,0.07648845243393758,0.0943449608549597,0.09798724099684046,0.10722920423407276,0.0407738767394778,0.02291671303894893,0.13766785823192787,0.022916698085683616,0.02291668457643963,-0.3647,0.9065,0.11285714285714285
261.44000244140625,261.44000244140625,106494400,20231227,TSLA,256.6099853515625,261.44000244140625,1,0.1993048430683673,0.024305578312211883,0.05763886800662038,0.05788536582404848,0.23263891338886294,0.02430556008563492,0.024305615242397778,0.12405928895698567,0.024305774415661018,0.02430581518093676,0.18263864038894895,0.02430573712932338,-0.4767,0.6114,0.02694000000000001
253.17999267578125,253.17999267578125,113619900,20231228,TSLA,261.44000244140625,253.17999267578125,0,0.020337389977316447,0.05938128621209865,0.315099993962417,0.17592870495216353,0.02033730158790965,0.020337961842285226,0.15625304521455208,0.06764207420788607,0.02033730158778345,0.10367022617335026,0.020337386725256826,0.02033732755698035,-0.4767,0.8225,0.37785
248.47999572753903,248.47999572753903,100891600,20231229,TSLA,253.17999267578125,248.47999572753903,0,0.03223092107322276,0.04451214531670155,0.03818994761775509,0.07383749435739553,0.0763873519770244,0.17267043539830892,0.08326497159479275,0.07475875205503463,0.16625840067405503,0.1196907254409477,0.0623824274485959,0.05581642704616516,-0.5676,0.8908,0.26139444444444443
248.4199981689453,248.4199981689453,104654200,20240102,TSLA,248.47999572753903,248.4199981689453,0,0.08213042656699497,0.08942694121436047,0.06963037384779601,0.04199229312484771,0.16546362043998158,0.1290056236337751,0.038250727895043475,0.09932841746988504,0.019630509628553762,0.061296942621131466,0.06129727656424951,0.14254684699338038,-0.0772,0.9403,0.48625
238.4499969482422,238.4499969482422,121082600,20240103,TSLA,248.4199981689453,238.4499969482422,0,0.061536701406017136,0.07231000333133503,0.05863683236555005,0.055069087808980344,0.151163325470794,0.10870541900943281,0.1273608457079307,0.04901174948956179,0.02545068037020487,0.1583254133615044,0.06160098005095399,0.07082896162773439,-0.8622,0.7954,-0.06889411764705881
237.92999267578125,237.92999267578125,102629300,20240104,TSLA,238.4499969482422,237.92999267578125,0,0.08836170618482461,0.046851257039109286,0.0712763083863028,0.018189582369028796,0.1508076744491289,0.08068959920707496,0.08523132240308035,0.051763768703958976,0.14466723319114627,0.07670536051472672,0.036181894768420576,0.14927429278319726,-0.8919,0.8313,0.04371500000000001
237.4900054931641,237.4900054931641,92488900,20240105,TSLA,237.92999267578125,237.4900054931641,0,0.08032410052977262,0.024768665304953617,0.024768527215950336,0.024768569316675936,0.2331012323840885,0.1136573205325584,0.06643512135350056,0.14976864445379393,0.14143535937103222,0.058101867375409934,0.024768771456887134,0.05810182070537625,-0.6486,0.5994,0.05273333333333335
240.4499969482422,240.4499969482422,85166600,20240108,TSLA,237.4900054931641,240.4499969482422,1,0.043161904890710964,0.09296007961473136,0.061018749819006964,0.11800465226964628,0.07955703747612537,0.08744956029037088,0.034659472819755434,0.08583725550503692,0.06101904088330975,0.09673346223526962,0.07468250431401814,0.16491627988201782,-0.891,0.7951,-0.08027142857142855
234.9600067138672,234.9600067138672,96705700,20240109,TSLA,240.4499969482422,234.9600067138672,0,0.06026954052476034,0.04249924494746469,0.02822173893428656,0.07222871840088509,0.1180311793221457,0.0687918290461417,0.08832063307894857,0.050912885155264626,0.03918634974671368,0.15825481055442858,0.046575572522671214,0.22670749776628876,-0.915,0.7959,0.003792105263157892
233.94000244140625,233.94000244140625,91628500,20240110,TSLA,234.9600067138672,233.94000244140625,0,0.021746101148674778,0.061031756783739,0.07174610118060316,0.08279578178357509,0.03603185593439413,0.09031736604073902,0.0717457197081284,0.19174594152613794,0.04674604059453615,0.07507944532779066,0.0503177240076174,0.20069616596406376,-0.5106,0.4767,-0.01633
227.22000122070312,227.22000122070312,105873600,20240111,TSLA,233.94000244140625,227.22000122070312,0,0.06594479141756954,0.06769797113655249,0.09619573891355308,0.031081731939159328,0.13410069562982166,0.18670050312339803,0.0721798598593116,0.08609606044523195,0.018455499544234033,0.08158686554709377,0.06390965993341315,0.09605062251066085,-0.6597,0.7901,0.07297272727272727
218.88999938964844,218.88999938964844,123043800,20240112,TSLA,227.22000122070312,218.88999938964844,0,0.019841494897859868,0.0795378726770799,0.09233999439812114,0.0804240517982496,0.11650432572791858,0.07160491587785914,0.019841408067230504,0.07231048539707366,0.04761922509693401,0.14400378823377089,0.1243263399362206,0.13164609789168158,-0.4767,0.7579,0.18437222222222222
219.91000366210935,219.91000366210935,115355000,20240116,TSLA,218.88999938964844,219.91000366210935,1,0.0721349536382386,0.06520482892875999,0.08645087889374377,0.07531915369489474,0.06587281903163725,0.06587301192069317,0.13253980969269952,0.10404565669784638,0.10396817989128614,0.1920826204126309,0.01825411894347177,0.0182539682540972,-0.5812,0.5719,0.05787142857142856
211.8800048828125,211.8800048828125,108595400,20240118,TSLA,215.5500030517578,211.8800048828125,0,0.13524268672758763,0.11857637835204533,0.06153061044589504,0.09357647189944114,0.03107644735924795,0.03107644301282844,0.05190961772480912,0.056076844340067954,0.05190974282324989,0.14982638731494097,0.056076344414651064,0.1631220255852349,-0.6588,0.7777,0.11274999999999999
212.19000244140625,212.19000244140625,102260300,20240119,TSLA,211.8800048828125,212.19000244140625,1,0.01420461757624255,0.01420456098803935,0.1392045869202031,0.0596591024653358,0.0596590486075684,0.26420439352694897,0.108559735852964,0.01420457476655865,0.014204782708314649,0.01420454545474955,0.28348530998627275,0.01420474114680185,-0.6486,0.3182,-0.16519999999999999
208.8000030517578,208.8000030517578,117952500,20240122,TSLA,212.19000244140625,208.8000030517578,0,0.3937482508283978,0.01875079676953345,0.11874984571311074,0.0187500000003019,0.0187500000003102,0.01875000000029465,0.0187503396247451,0.31875029785657055,0.0187503389535865,0.01875000000026085,0.018750101572023448,0.0187500286808642,0.0,0.7003,0.35015
209.13999938964844,209.13999938964844,106605900,20240123,TSLA,208.8000030517578,209.13999938964844,1,0.0277777777780291,0.0277777777779754,0.0277777777779791,0.0277777777780191,0.6944440373472429,0.0277777777780134,0.0277777777779809,0.0277780942110767,0.0277777777779742,0.0277777777779863,0.0277777777779319,0.0277778684397906,-0.8074,-0.8074,-0.8074
207.8300018310547,207.8300018310547,123369900,20240124,TSLA,209.13999938964844,207.8300018310547,0,0.06565246688631851,0.15546469877607433,0.10524631331363854,0.04601178089183103,0.01744056240484916,0.09142261160356698,0.09244064066364144,0.09958347723993904,0.01744057717602805,0.15077347999006668,0.09410664425022439,0.06441674680382141,-0.9485,0.6605,0.007789999999999993
182.6300048828125,182.6300048828125,198076800,20240125,TSLA,207.8300018310547,182.6300048828125,0,0.01798128085294456,0.09738673822534374,0.19952782999648533,0.059647737645855625,0.12066001979763513,0.017981260073953877,0.059648066133130444,0.01798120364574344,0.05964759717661587,0.017981426628293686,0.05964772461425277,0.271909115209745,-0.7678,0.7906,0.026299999999999983
183.25,183.25,107343200,20240126,TSLA,182.6300048828125,183.25,1,0.016280994672276883,0.12461382908364567,0.1412810924831941,0.18247075197961363,0.01628102021570045,0.24583058388884707,0.03812600733753812,0.0791126102807793,0.01628086419783995,0.016280964694239116,0.04961424690554723,0.0738270342607779,-0.296,0.4588,0.1678333333333333
190.92999267578125,190.92999267578125,125013100,20240129,TSLA,183.25,190.92999267578125,1,0.05165854714697926,0.029680604679548975,0.020065355665229725,0.020065159004354353,0.16292227205598275,0.07006514650762422,0.07391124759695986,0.1642955834765495,0.050834330604695346,0.20995286665766555,0.020065324771831018,0.126483561832579,-0.7717,0.7603,-0.005276923076923077
191.58999633789065,191.58999633789065,109982300,20240130,TSLA,190.92999267578125,191.58999633789065,1,0.05410961855144296,0.06332658417362357,0.06447595408159276,0.05557636527301432,0.10785577186497212,0.046972291251735146,0.09307070901433087,0.07773849393022099,0.06362578160135782,0.15834420541597177,0.07206858734268275,0.14283563749905448,-0.8439,0.9194,-0.035856250000000006
187.2899932861328,187.2899932861328,103221400,20240131,TSLA,191.58999633789065,187.2899932861328,0,0.04766956427992224,0.07032295401245947,0.06349578443105863,0.09369497954030977,0.08311298208138247,0.14058913900224307,0.08251524748025667,0.07225908017100166,0.0877424912380797,0.10163132739942486,0.10163113269489404,0.055335317668966884,-0.3612,0.7184,0.22702222222222224
188.8600006103516,188.8600006103516,91843300,20240201,TSLA,187.2899932861328,188.8600006103516,1,0.02795737652681234,0.055001344857702535,0.06690250607538303,0.01775379297684205,0.045815750234945676,0.034056251570576394,0.10431080296912523,0.16418013193841205,0.06265128579205888,0.22087483653824366,0.0606103353450211,0.13988558517487645,-0.7351,0.7506,0.034935714285714285
187.91000366210935,187.91000366210935,110612700,20240202,TSLA,188.8600006103516,187.91000366210935,0,0.09841702718453738,0.07048059189116529,0.16067107788632434,0.08796748016351379,0.09494809644434818,0.04029589556176877,0.056195131003235685,0.022861825754240967,0.06651230651032221,0.07815003138966764,0.18952777087523753,0.03397276533563767,-0.8834,0.7184,-0.04926666666666667
181.05999755859372,181.05999755859372,134294400,20240205,TSLA,187.91000366210935,181.05999755859372,0,0.016695645629281476,0.016695796122238725,0.10349272258696474,0.01669575426442615,0.058362293123824474,0.12846521511948958,0.01669566857597115,0.08267646737202118,0.04794561429839129,0.1132694052099518,0.04787154938624257,0.35113386831119636,-0.8718,0.9213,0.086225
185.1000061035156,185.1000061035156,122676000,20240206,TSLA,181.05999755859372,185.1000061035156,1,0.04114190718161491,0.056751856018956215,0.09858807400485468,0.04942125332328984,0.13192121721145797,0.05375757079940283,0.0369213244810319,0.107943200041316,0.042304833294242235,0.2558989411052871,0.053213020259309365,0.07213680227923643,-0.8439,0.8519,-0.142375
187.5800018310547,187.5800018310547,111535200,20240207,TSLA,185.1000061035156,187.5800018310547,1,0.08958315495052223,0.056250248749530475,0.07110339981725824,0.1057497074218813,0.02291694594667177,0.02291694295936208,0.0979158009307235,0.07580972428689312,0.02291670011235217,0.16458348478854984,0.02291672882170419,0.24733716121455052,-0.7757,0.9169,-0.05416
189.55999755859372,189.55999755859372,83034000,20240208,TSLA,187.5800018310547,189.55999755859372,1,0.039676117175165546,0.0632966112642781,0.02300947267867994,0.023009476139757283,0.046947961554963565,0.08300860829464332,0.19738647128154027,0.09529854129545576,0.02300932852161931,0.21101808923180204,0.04300928195723167,0.15133004060486266,-0.7269,0.8187,-0.0023800000000000045
193.57000732421875,193.57000732421875,84476300,20240209,TSLA,189.55999755859372,193.57000732421875,1,0.0426768088142514,0.10782787695036795,0.04722259957064006,0.06237385307626304,0.14722241106880932,0.06994950440700803,0.1305554233267376,0.04722224054265342,0.04267677212155307,0.05479801723889739,0.07904050071581974,0.16843399216699842,-0.6705,0.8268,0.052536363636363645
188.1300048828125,188.1300048828125,95498600,20240212,TSLA,193.57000732421875,188.1300048828125,0,0.15750031780176782,0.10416633994829376,0.02416673434439322,0.02416685290588328,0.02416677020590974,0.024166679667791142,0.024166861121446802,0.12416662956619126,0.1541664897085207,0.2908324588813964,0.024167104553711738,0.02416676129469374,-0.6249,0.5023,-0.05478000000000001
184.0200042724609,184.0200042724609,86759500,20240213,TSLA,188.1300048828125,184.0200042724609,0,0.031617079147191154,0.04411708357304115,0.03340276472727191,0.01911715837807439,0.27506943934112743,0.09768831641385062,0.01911708110780694,0.05023511195864962,0.0470112845375849,0.10015926798955718,0.1103962226114692,0.1720691902143749,-0.7579,0.7958,-0.012780000000000003
188.7100067138672,188.7100067138672,81203000,20240214,TSLA,184.0200042724609,188.7100067138672,1,0.18048743074881932,0.3913681808513253,0.1452699488177798,0.0163690476196199,0.016369138679565652,0.01636938103919345,0.15192129608186694,0.016369162317050802,0.0163690476195136,0.0163690476195422,0.01636904761941315,0.0163692709863094,-0.4215,0.9501,0.2643
200.4499969482422,200.4499969482422,120831800,20240215,TSLA,188.7100067138672,200.4499969482422,1,0.016843075952749965,0.06197606251321281,0.016843053381032612,0.039065372089175376,0.04462082841786554,0.24442294667409628,0.09869403285199757,0.16501817100999172,0.0472395447359705,0.11344194073816873,0.052981404200663364,0.09885356743507497,-0.6705,0.636,-0.06836666666666666
199.9499969482422,199.9499969482422,111346700,20240216,TSLA,200.4499969482422,199.9499969482422,0,0.12772063041763818,0.09893221092835239,0.04588904368526557,0.10892234249606667,0.06982295007694592,0.031233988996236986,0.041483110634653805,0.05910303925611859,0.05943202725360586,0.12191202957703452,0.06855156359087945,0.16699706308720155,-0.7351,0.8519,0.07200769230769231
193.75999450683597,193.75999450683597,104545800,20240220,TSLA,199.9499969482422,193.75999450683597,0,0.06916048976091846,0.05249372893343872,0.01916039899111282,0.07716406289652077,0.10666071872033636,0.1340589174579174,0.028983638959234746,0.15245107350643722,0.07749414254221264,0.1523856389450192,0.0358270545256453,0.09416013476120583,-0.6557,0.7263,0.17163
194.7700042724609,194.7700042724609,103500300,20240221,TSLA,193.75999450683597,194.7700042724609,1,0.055614118312168,0.12821595951065387,0.014742683426692,0.08914361990318952,0.05047081893064535,0.014742509429817512,0.05640920699171271,0.11305179235794771,0.014742476852219638,0.22983710638635574,0.09599256009349301,0.13703714780510437,-0.9423,0.7574,-0.007275000000000011
197.41000366210935,197.41000366210935,92739500,20240222,TSLA,194.7700042724609,197.41000366210935,1,0.05465799666902663,0.08979046153795724,0.03872390278927813,0.04548752578717809,0.07547399477797118,0.101130230721384,0.1850185927958184,0.18629791730302422,0.022760190564981648,0.07879173338106818,0.06641492020197183,0.055452533470339946,-0.7964,0.902,0.03694999999999999
191.97000122070312,191.97000122070312,78841900,20240223,TSLA,197.41000366210935,191.97000122070312,0,0.09081977672090513,0.1497942060042126,0.045947789269549025,0.09658877713628379,0.020306808113297048,0.033127342837363544,0.05876843820973044,0.17648680878284823,0.03569147353317643,0.16974211866929195,0.04839038301989589,0.07433607770344544,-0.9263,0.8591,0.05706153846153846
199.3999938964844,199.3999938964844,111747100,20240226,TSLA,191.97000122070312,199.3999938964844,1,0.06538601040711255,0.053556311772969295,0.033117246204223336,0.07545174671116796,0.10883696020707874,0.17321016122047192,0.10637140721990408,0.10647272709930192,0.08709929380928189,0.08987451581913196,0.01841142304964671,0.08221219647970919,-0.7003,0.7964,0.13493529411764704
199.72999572753903,199.72999572753903,108645400,20240227,TSLA,199.3999938964844,199.72999572753903,1,0.024695783897095296,0.06232154096305582,0.12258706569067429,0.06965976697195338,0.1434798305146216,0.04180204116622372,0.0774325053168814,0.11585874152850602,0.04914365367160715,0.07474235939457402,0.0807042522127115,0.13757245867209533,-0.8313,0.7958,-0.12948888888888888
202.0399932861328,202.0399932861328,99806200,20240228,TSLA,199.72999572753903,202.0399932861328,1,0.13604477768379084,0.16316614953542846,0.12738631180006343,0.04636255760816189,0.05033065623076993,0.08604458020001775,0.014617007794385887,0.050330659509363884,0.05184666376352581,0.1262957311628264,0.07888884707851508,0.06868605763315008,-0.7996,0.5574,-0.15007142857142858
201.8800048828125,201.8800048828125,85907000,20240229,TSLA,202.0399932861328,201.8800048828125,0,0.09050247246396653,0.05189711897547028,0.08405389895811391,0.07512492191697134,0.06485659146630061,0.035442446209581424,0.04734727919738676,0.2096884558191994,0.019569370958694113,0.1958311429926288,0.05863863582930616,0.06704766521238009,-0.4728,0.8478,0.2306888888888889
202.63999938964844,202.63999938964844,82243100,20240301,TSLA,201.8800048828125,202.63999938964844,1,0.12896824607395177,0.017857651557881334,0.017857362662117134,0.017857163308772,0.0178571983163531,0.017857220529340936,0.25508736347485217,0.017857265093599802,0.017857189623777265,0.10178496852697198,0.017857175545416968,0.371301195286965,-0.8316,0.0,-0.2772
188.13999938964844,188.13999938964844,134334900,20240304,TSLA,202.63999938964844,188.13999938964844,0,0.067856884951707,0.07692912536280537,0.03462674933951203,0.06511302575625737,0.09972616680955258,0.06876051670436177,0.0772987748384567,0.11547608104396602,0.1053988786962179,0.11547635838655336,0.08315814293540273,0.09017929517520666,-0.0258,0.9652,0.3299142857142857
180.7400054931641,180.7400054931641,119660800,20240305,TSLA,188.13999938964844,180.7400054931641,0,0.05140665759257155,0.07672690050385826,0.060663659412878206,0.06995601848338978,0.07587335187536025,0.08105426956343074,0.04093400738755391,0.08686354688438633,0.057327286690090795,0.12195446325250744,0.06397897669388378,0.21326086166008845,-0.892,0.8931,-0.030175675675675678
176.5399932861328,176.5399932861328,107920900,20240306,TSLA,180.7400054931641,176.5399932861328,0,0.10201945100982067,0.08521830486808084,0.062285932189105865,0.08881611744174649,0.04763805708343276,0.09152024035174391,0.08193704462444862,0.0922356602917403,0.044742098545483375,0.055707011425896555,0.06140875813843652,0.18647132403006364,-0.6597,0.8016,0.21709473684210528
178.64999389648438,178.64999389648438,102129000,20240307,TSLA,176.5399932861328,178.64999389648438,1,0.0603009756575852,0.08912091095111083,0.07905088390136229,0.04763809755389563,0.12175933401132567,0.03530099097775005,0.0509257245012726,0.0821752350024942,0.03530095044131443,0.18009239499069493,0.0821759635673207,0.13615853844387293,-0.7906,0.8591,0.18885
175.33999633789062,175.33999633789062,85544600,20240308,TSLA,178.64999389648438,175.33999633789062,0,0.04305556460572959,0.10019810141546868,0.01805575197127274,0.14516351972134847,0.0791775457570618,0.0750453265964699,0.06697390247058041,0.06091269683985405,0.018055608507736128,0.095446513217035,0.0775793109038003,0.22033615799364242,-0.7269,0.8074,0.20239285714285712
177.77000427246094,177.77000427246094,85391500,20240311,TSLA,175.33999633789062,177.77000427246094,1,0.016638602510677756,0.10556511620750034,0.11829551675214658,0.0655860406538579,0.06214881633739895,0.026980235110096062,0.0531984707420656,0.03586939097810277,0.13537601654634385,0.1826259152349701,0.03348537867260051,0.1642305002542391,-0.5719,0.864,0.26443076923076925
177.5399932861328,177.5399932861328,87391700,20240312,TSLA,177.77000427246094,177.5399932861328,0,0.0841502644310494,0.05175257924608455,0.04480612208893621,0.02699844169730094,0.09891441259620339,0.026998415144737324,0.023007804169065386,0.1511626592121929,0.07303007119076722,0.15086098244644586,0.07029341230599273,0.19802483547122357,-0.9142,0.7351,-0.2237714285714286
169.47999572753906,169.47999572753906,106524500,20240313,TSLA,177.5399932861328,169.47999572753906,0,0.11008438768647288,0.08090198606135819,0.04435057081720039,0.06635306928552964,0.10936674776045885,0.10382337294971118,0.08049753436764012,0.07656788953008496,0.02754848794114651,0.1400788219089085,0.027548580258587148,0.13287855143290112,-0.8867,0.7184,-0.12569999999999998
