close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,min_sentiment,max_sentiment,avg_sentiment
200.83999633789065,200.83999633789065,118068300,20231031,TSLA,197.3600006103516,200.83999633789065,1,0.10353087254579948,0.1417868836298439,0.17191993600233074,0.09600180601655606,0.030785063587732274,0.09381701240385855,0.09352882882789754,0.1183157757772576,0.038756555341376384,0.11155726586734711,-0.7845,0.7485,0.07739411764705884
205.66000366210935,205.66000366210935,121661700,20231101,TSLA,200.83999633789065,205.66000366210935,1,0.11129806066804608,0.10802729439994109,0.2521218017230658,0.10410611428882834,0.14021800396505382,0.051529408103056396,0.05549583970048724,0.0416079412140438,0.09121061914952427,0.044384916787952734,-0.3384,0.7579,0.09331666666666666
218.50999450683597,218.50999450683597,125987600,20231102,TSLA,205.66000366210935,218.50999450683597,1,0.08718511424074464,0.04930500826375397,0.020731310647420655,0.17114912138607055,0.14101500091101757,0.09690681741627565,0.06943381839496014,0.1356891980533127,0.020731688613178572,0.20785292207326517,-0.5983,0.9286,-0.026742857142857155
219.9600067138672,219.9600067138672,119534800,20231103,TSLA,218.50999450683597,219.9600067138672,1,0.032738123047892226,0.15773813992108157,0.03273998635148322,0.1220832676940376,0.032738259714585646,0.032738183471809054,0.3660063202076578,0.032741295759707426,0.032738295264678,0.15773812856706704,0.8005,0.9299,0.857175
219.2700042724609,219.2700042724609,117335800,20231106,TSLA,219.9600067138672,219.2700042724609,0,0.10396621068012106,0.13810878613688415,0.10080622779013917,0.024592217404361825,0.09854793700597421,0.12355021575824945,0.060529234702804455,0.1735464362344644,0.06104966926291415,0.11530306502408676,-0.9403,0.8126,0.0464125
222.17999267578125,222.17999267578125,116900100,20231107,TSLA,219.2700042724609,222.17999267578125,1,0.033299416319157386,0.08458158239640673,0.02208543482822296,0.08141789628947735,0.09500024292983242,0.10842013296452599,0.09064895984371231,0.26691303820362144,0.12208167772003573,0.09555161850500728,-0.2263,0.7876,0.2841125
222.1100006103516,222.1100006103516,106584800,20231108,TSLA,222.17999267578125,222.1100006103516,0,0.05306556289565442,0.05306784286831146,0.11740464459380345,0.21215444360129726,0.022765640467957923,0.07579419931402089,0.051986417193896,0.08336782820428136,0.1212484324229123,0.20914498843786458,-0.872,0.9606,0.22416363636363634
209.97999572753903,209.97999572753903,142110500,20231109,TSLA,222.1100006103516,209.97999572753903,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2023,0.2023,0.2023
214.6499938964844,214.6499938964844,130994000,20231110,TSLA,209.97999572753903,214.6499938964844,1,0.08515318772039769,0.06884416510497318,0.13039291394783772,0.06072412496274259,0.06917482113909712,0.17433355012944185,0.021555738811771318,0.11877715520948019,0.02155623582735333,0.24948810714690475,-0.83,0.8065,0.10759999999999999
237.41000366210935,237.41000366210935,149771600,20231114,TSLA,223.7100067138672,237.41000366210935,1,0.06899379451112975,0.05866677914205213,0.021390599144031353,0.22693979522624183,0.23411398947605067,0.0880528271704701,0.13944555285721663,0.043118302130140534,0.02139015702530238,0.09788820331736421,-0.2942,0.9032,0.29188333333333333
242.83999633789065,242.83999633789065,150354000,20231115,TSLA,237.41000366210935,242.83999633789065,1,0.05515927199832695,0.3051550518374005,0.027381435078198364,0.027383849826667615,0.16229981086844417,0.08293588553193322,0.0273820445378913,0.13849184876874276,0.027380967958431434,0.14642983359396322,-0.9628,0.9538,-0.2828333333333333
233.58999633789065,233.58999633789065,136816800,20231116,TSLA,242.83999633789065,233.58999633789065,0,0.038888888940903595,0.0388888889299027,0.03889036938799823,0.038888888933343496,0.03888888894942593,0.14999682713335644,0.0388905461804314,0.1500001354804049,0.038888888936796366,0.4277776771274366,-0.8402,0.0,-0.5075666666666666
235.6000061035156,235.6000061035156,116320100,20231120,TSLA,234.3000030517578,235.6000061035156,1,0.08180262991880016,0.19168457058333654,0.13069540845506286,0.07111612845729694,0.11230962750419082,0.15204686447743948,0.060802475631712004,0.08692199867462092,0.027398084385724185,0.0852222119118156,-0.6486,0.5859,0.05809285714285715
241.1999969482422,241.1999969482422,122288000,20231121,TSLA,235.6000061035156,241.1999969482422,1,0.1001904837168207,0.15168664376355548,0.04304614011583441,0.12290075243617721,0.029157405756812083,0.04825431120915936,0.1602785752658215,0.1229323762069836,0.07221551588787975,0.14933779564095545,-0.8601,0.9153,0.010843749999999985
234.2100067138672,234.2100067138672,117950600,20231122,TSLA,241.1999969482422,234.2100067138672,0,0.0829747430958435,0.17547033294744938,0.03665249261312998,0.07374229820906987,0.08664785910086077,0.06691598185479629,0.1600653282599946,0.10331294930102274,0.034368462259739024,0.1798495523580934,-0.9186,0.8621,0.005324999999999992
235.4499969482422,235.4499969482422,65125200,20231124,TSLA,234.2100067138672,235.4499969482422,1,0.10845018432997763,0.1253740848252764,0.09383467587761651,0.04616862714478924,0.11491979407573148,0.09500892161026425,0.12990505731046553,0.1269655508888618,0.05959986356040329,0.0997732403766134,-0.891,0.8711,0.02691111111111111
236.0800018310547,236.0800018310547,112031800,20231127,TSLA,235.4499969482422,236.0800018310547,1,0.1039677113118448,0.1469752869987846,0.14464069949489905,0.0196502935485122,0.26963310997649026,0.01964516685136595,0.0936975089988606,0.019644280452325802,0.0196440391111513,0.16250190325576508,0.0,0.0,0.0
246.72000122070312,246.72000122070312,148549900,20231128,TSLA,236.0800018310547,246.72000122070312,1,0.026750841768130244,0.11378825805068142,0.08151230344784939,0.04120556461623818,0.1582324336849381,0.026751262941898966,0.1645823056550715,0.14894931489770474,0.05452790275806615,0.18369981217942088,-0.7964,0.7876,0.3212
240.0800018310547,240.0800018310547,132353200,20231130,TSLA,244.13999938964844,240.0800018310547,0,0.27834604439870925,0.03805581291217776,0.1384166456968577,0.19461839708481693,0.11305346003269834,0.03805741236983497,0.038057785700132366,0.06305538729020592,0.038060840482417216,0.06027821403214924,0.0,0.8356,0.2552
238.8300018310547,238.8300018310547,121331700,20231201,TSLA,240.0800018310547,238.8300018310547,0,0.02316764851761248,0.08001576290423387,0.08983296257612146,0.1731576004799935,0.023167645614985837,0.14641577685172508,0.30132168222178146,0.02316961434567964,0.06658383952048866,0.0731674669673775,-0.4019,0.0108,-0.15011999999999998
235.5800018310547,235.5800018310547,104099800,20231204,TSLA,238.8300018310547,235.5800018310547,0,0.07417823157226953,0.10201628783600926,0.12417698350088488,0.10046033201455092,0.06984957561639352,0.13789404062666574,0.1735720317780282,0.08283599058513248,0.043874979078977,0.09114154739108805,-0.8689,0.9359,0.06062727272727273
238.72000122070312,238.72000122070312,137971100,20231205,TSLA,235.5800018310547,238.72000122070312,1,0.020452359343060226,0.11402424333778095,0.05146664863816427,0.17239091396527723,0.13503258904447524,0.020452013464168625,0.1535738814934111,0.1552666121886144,0.08022051043745557,0.09712022808759191,-0.6005,0.9431,0.1821375
239.3699951171875,239.3699951171875,126436200,20231206,TSLA,238.72000122070312,239.3699951171875,1,0.029849055113302457,0.20431801638976513,0.1289550524620499,0.10257675503103379,0.16368768716123258,0.1277119419435828,0.047524157448404374,0.08264659502581505,0.06015307486344679,0.05257766456136666,-0.6858,0.4019,-0.0957909090909091
242.63999938964844,242.63999938964844,107142300,20231207,TSLA,239.3699951171875,242.63999938964844,1,0.06506061499064403,0.13309708066288298,0.049266485171636044,0.18904480632015877,0.11880966468784908,0.06404610897535241,0.1106555236291992,0.07595285505397509,0.10025697380806474,0.09380988670023734,-0.8034,0.837,0.13697142857142858
243.83999633789065,243.83999633789065,103126800,20231208,TSLA,242.63999938964844,243.83999633789065,1,0.12666105194613828,0.13933545460067448,0.08063496324675161,0.1415116377082288,0.10672315257014546,0.07219875976352177,0.10965169924433284,0.07130366866965245,0.04511675486821455,0.10686285738233936,-0.9493,0.9081,-0.0776952380952381
239.7400054931641,239.7400054931641,97913900,20231211,TSLA,243.83999633789065,239.7400054931641,0,0.09526575261002097,0.19255534036078223,0.07858202748576794,0.11804254100807868,0.10167540124121295,0.08352329250439855,0.11449677384067827,0.09003030713042579,0.03757349823054217,0.08825506558809207,-0.8074,0.7964,0.006907692307692303
237.00999450683597,237.00999450683597,95328300,20231212,TSLA,239.7400054931641,237.00999450683597,0,0.04704829731445965,0.18038018123141195,0.047047639109354465,0.1303815143444563,0.1070478642038738,0.07141125690299298,0.05538029094855947,0.16054019854582346,0.11204762482458372,0.08871513257448375,-0.4574,0.9041,0.38938
239.2899932861328,239.2899932861328,146286300,20231213,TSLA,237.00999450683597,239.2899932861328,1,0.034444467147026835,0.11763574986472809,0.20110822858618901,0.034444444465714506,0.034444686503925834,0.1455542000635398,0.03444982499684867,0.03444695565755267,0.21791570920486794,0.14555573350960618,-0.7839,0.5106,-0.0911
251.0500030517578,251.0500030517578,160829200,20231214,TSLA,239.2899932861328,251.0500030517578,1,0.0205555555636921,0.020555810209560866,0.020555817010735833,0.0205556432118766,0.5013349071168166,0.02055570339373983,0.0872222133777905,0.10388871778996633,0.020555896638820032,0.18421973568700087,0.1531,0.7717,0.40693333333333337
253.5,253.5,135932800,20231215,TSLA,251.0500030517578,253.5,1,0.05348635470675377,0.16147686997493121,0.09742577121283844,0.08827307019855456,0.08848282291354835,0.1125767869193933,0.061059748964399495,0.13322018545821535,0.0307580504185983,0.1732403392327669,-0.6841,0.4402,0.0335090909090909
252.0800018310547,252.0800018310547,116416500,20231218,TSLA,253.5,252.0800018310547,0,0.022871405725924956,0.17842319314874838,0.05064937876853881,0.05990843399672717,0.1929877411981811,0.04509157157858763,0.022873570260626013,0.17598689476780038,0.14071410977634585,0.11049370077851929,-0.8074,0.8658,-0.04497777777777777
257.2200012207031,257.2200012207031,106737400,20231219,TSLA,252.0800018310547,257.2200012207031,1,0.07611299671285993,0.2705421579006958,0.0205563192078992,0.020559627437733735,0.13166768458241607,0.020556924247308265,0.020565329034995833,0.020556888647424734,0.131669046628373,0.287213025600293,0.0,0.7184,0.3598666666666667
247.13999938964844,247.13999938964844,125097000,20231220,TSLA,257.2200012207031,247.13999938964844,0,0.1959508828323115,0.024526055756495902,0.17452345116950885,0.02452479449571984,0.22451873089277985,0.06287524507592106,0.02452668873590938,0.09119064234455644,0.02452384481827554,0.1528396638785213,-0.6808,0.5106,-0.11811999999999998
254.5,254.5,109594200,20231221,TSLA,247.13999938964844,254.5,1,0.0220837277380181,0.09152726770380137,0.022084301014832886,0.3743735218163688,0.08319497170542153,0.10302344320584271,0.04986236303140362,0.0220855623609784,0.1263481371937524,0.10541670422957976,-0.5574,0.3182,-0.14436666666666667
252.5399932861328,252.5399932861328,93370100,20231222,TSLA,254.5,252.5399932861328,0,0.12093031926075683,0.1649952840329265,0.09987850109881498,0.04841952296757408,0.13759724537076853,0.08413422022667838,0.1602365257805061,0.022448374010974936,0.08137840826212957,0.07998159898886976,-0.9169,0.7845,-0.06001818181818183
256.6099853515625,256.6099853515625,86892400,20231226,TSLA,252.5399932861328,256.6099853515625,1,0.09892913763309992,0.07392987560528752,0.15607187973787642,0.16067588263784202,0.027500154241651927,0.07749961280093312,0.11915029562762695,0.13464088526931386,0.027500000023353656,0.12410227642301423,-0.3647,0.9065,0.11285714285714285
261.44000244140625,261.44000244140625,106494400,20231227,TSLA,256.6099853515625,261.44000244140625,1,0.1291657831530908,0.0291670228899105,0.06250049679783758,0.02916835093343062,0.2374924812992405,0.20045704277639098,0.02916733994357022,0.1245413703358382,0.029167751968090884,0.12917235990259945,-0.4767,0.6114,0.02694000000000001
253.17999267578125,253.17999267578125,113619900,20231228,TSLA,261.44000244140625,253.17999267578125,0,0.02440594559451755,0.0675984253293927,0.290009419474429,0.19367215105232394,0.024405289301013725,0.024408707725089525,0.16917119757121918,0.10924410405513256,0.0726781648401627,0.02440659505671865,-0.4767,0.8225,0.37785
248.47999572753903,248.47999572753903,100891600,20231229,TSLA,253.17999267578125,248.47999572753903,0,0.07662947241296382,0.01962977754454779,0.0473921157028739,0.16014062996904013,0.10462273880294401,0.1784759801142205,0.058409117791716536,0.07466890519872844,0.10477263630877744,0.17525862615418697,-0.5676,0.8908,0.26139444444444443
248.4199981689453,248.4199981689453,104654200,20240102,TSLA,248.47999572753903,248.4199981689453,0,0.02355736728978749,0.1539579241041544,0.023558576929627463,0.04626772940360781,0.17370168471473732,0.2829291888768025,0.0627971313594017,0.1548614381743057,0.05480617327849715,0.023562785869077913,-0.0772,0.9403,0.48625
238.4499969482422,238.4499969482422,121082600,20240103,TSLA,248.4199981689453,238.4499969482422,0,0.03316103236553106,0.145735776960106,0.06106794569440669,0.09884495428339049,0.14813060761923721,0.1251589699348032,0.08219482059513561,0.07947342299710869,0.0315269470450601,0.1947055225052205,-0.8622,0.7954,-0.06889411764705881
237.92999267578125,237.92999267578125,102629300,20240104,TSLA,238.4499969482422,237.92999267578125,0,0.021828620621766152,0.10769981029347739,0.08809351680861158,0.1566720146293188,0.12063720161693095,0.1284915835998641,0.04827657926442543,0.055365524063671845,0.18975892838767033,0.08317622071426303,-0.8919,0.8313,0.04371500000000001
237.4900054931641,237.4900054931641,92488900,20240105,TSLA,237.92999267578125,237.4900054931641,0,0.029723107739898367,0.029723317317736364,0.029722476612311515,0.029723599434487647,0.07138972648363374,0.12313732420079054,0.11305511987129846,0.1547196029012103,0.21456926922980393,0.2042364562088286,-0.6486,0.5994,0.05273333333333335
240.4499969482422,240.4499969482422,85166600,20240108,TSLA,237.4900054931641,240.4499969482422,1,0.02322372194585105,0.07931237584640081,0.07970089933049837,0.19614585255301908,0.08274532228298993,0.09834420660882706,0.04108113999213659,0.17156014084324603,0.09024124981767065,0.13764509077936005,-0.891,0.7951,-0.08027142857142855
234.9600067138672,234.9600067138672,96705700,20240109,TSLA,240.4499969482422,234.9600067138672,0,0.03540205450140814,0.10702391498497575,0.06798408495058503,0.20974221147324731,0.13662678906884526,0.09163265256575369,0.1053441866296794,0.04965688030290874,0.04025743926256555,0.15632978626003075,-0.915,0.7959,0.003792105263157892
233.94000244140625,233.94000244140625,91628500,20240110,TSLA,234.9600067138672,233.94000244140625,0,0.04609547033829828,0.05109666271458063,0.10942638922496986,0.27623983084984094,0.04609622213032395,0.07109588365474549,0.08166118696109577,0.21609592896016494,0.05109561712689652,0.05109680803908314,-0.5106,0.4767,-0.01633
227.22000122070312,227.22000122070312,105873600,20240111,TSLA,233.94000244140625,227.22000122070312,0,0.08150160482781918,0.11654816291819997,0.07448826498087584,0.11467119871610186,0.15480732887994364,0.18447586341347827,0.1106437937652479,0.049283866108546334,0.022146658522406062,0.09143325786738053,-0.6597,0.7901,0.07297272727272727
218.88999938964844,218.88999938964844,123043800,20240112,TSLA,227.22000122070312,218.88999938964844,0,0.03590306322814578,0.09232787047422711,0.16877444358074067,0.19739027048344218,0.09351542390258168,0.05282157173672764,0.03166154517429637,0.09356227959420975,0.12102960757209841,0.11301392425352999,-0.4767,0.7579,0.18437222222222222
219.91000366210935,219.91000366210935,115355000,20240116,TSLA,218.88999938964844,219.91000366210935,1,0.03772751368983324,0.13950095816785893,0.05837873391023462,0.079046450166064,0.12106009968530662,0.12666682922556932,0.13619139085865886,0.07904868772646712,0.07904589980517611,0.14333343676483068,-0.5812,0.5719,0.05787142857142856
211.8800048828125,211.8800048828125,108595400,20240118,TSLA,215.5500030517578,211.8800048828125,0,0.037291829173123084,0.19730790988287708,0.07895950200990769,0.16397709162733098,0.03729346820329269,0.0814393935883457,0.03729409783060526,0.10812566197493609,0.14145744799724694,0.11685359771233414,-0.6588,0.7777,0.11274999999999999
212.19000244140625,212.19000244140625,102260300,20240119,TSLA,211.8800048828125,212.19000244140625,1,0.0170457634367191,0.01704583267243845,0.0170458871225597,0.0170493806033351,0.1163267752236262,0.6753024197663736,0.01704558385586595,0.0170454545522233,0.08904607907521486,0.0170468236916432,-0.6486,0.3182,-0.16519999999999999
208.8000030517578,208.8000030517578,117952500,20240122,TSLA,212.19000244140625,208.8000030517578,0,0.0225080526557799,0.3114564471347821,0.02250080513515065,0.0225000000111555,0.02250013499352045,0.0225000000119975,0.1085339413240496,0.4224978774165631,0.022502741244250647,0.02250000007274995,0.0,0.7003,0.35015
209.13999938964844,209.13999938964844,106605900,20240123,TSLA,208.8000030517578,209.13999938964844,1,0.0333333809852819,0.0333333333415659,0.0333333333421414,0.0333333333422629,0.699999952272464,0.0333333333429462,0.0333333333428515,0.0333333333442037,0.0333333333429535,0.0333333333433285,-0.8074,-0.8074,-0.8074
207.8300018310547,207.8300018310547,123369900,20240124,TSLA,209.13999938964844,207.8300018310547,0,0.041168716513742036,0.2227967709995589,0.11150265152836844,0.05390498346847137,0.02092927984449746,0.0692662307822641,0.14792956277339908,0.09146168681020236,0.07844611338451367,0.1625940038949822,-0.9485,0.6605,0.007789999999999993
182.6300048828125,182.6300048828125,198076800,20240125,TSLA,207.8300018310547,182.6300048828125,0,0.10490423439097965,0.21503278574694573,0.19418718739628593,0.18687098186670048,0.05283015628814961,0.02158069506589025,0.06324657549479781,0.02157850958236655,0.06461891266952283,0.07514996149836066,-0.7678,0.7906,0.026299999999999983
183.25,183.25,107343200,20240126,TSLA,182.6300048828125,183.25,1,0.12450673359260866,0.3207062590990358,0.07027423947933044,0.01953916851067995,0.0195372409433122,0.2690059244018194,0.049844152399684566,0.06120458512678744,0.045843312449723526,0.019538383997017617,-0.296,0.4588,0.1678333333333333
190.92999267578125,190.92999267578125,125013100,20240129,TSLA,183.25,190.92999267578125,1,0.035068386967011506,0.04468369130220218,0.08818251854892994,0.056244426741106864,0.22697746003656374,0.0856163187734481,0.07792135756133768,0.19715472790897065,0.02407948511376359,0.1640716270466653,-0.7717,0.7603,-0.005276923076923077
191.58999633789065,191.58999633789065,109982300,20240130,TSLA,190.92999267578125,191.58999633789065,1,0.01794212648882939,0.0921084074841843,0.05932003503877128,0.12423472919318705,0.11791180179521256,0.06776854008236252,0.10668581584354997,0.08846459369338615,0.11028426325483616,0.21527968712568019,-0.8439,0.9194,-0.035856250000000006
187.2899932861328,187.2899932861328,103221400,20240131,TSLA,191.58999633789065,187.2899932861328,0,0.0219586494705282,0.02196015965825692,0.07751445533931657,0.16887050704595075,0.10528716792787704,0.15949609518059096,0.10126475139414796,0.10529024985197256,0.18862029006119396,0.049737674070164634,-0.3612,0.7184,0.22702222222222224
188.8600006103516,188.8600006103516,91843300,20240201,TSLA,187.2899932861328,188.8600006103516,1,0.03916112051839308,0.1230989006894597,0.1027524015956095,0.09727135177647805,0.09630324878975313,0.02130442341239951,0.039162266095294426,0.16299883101157092,0.09681332004484887,0.22113413606619245,-0.7351,0.7506,0.034935714285714285
187.91000366210935,187.91000366210935,110612700,20240202,TSLA,188.8600006103516,187.91000366210935,0,0.10653701795342013,0.17727522765835904,0.04965806470787528,0.06447152602930177,0.08299030114449085,0.13816942163501858,0.10567066182271576,0.05521174217861364,0.07221193822286577,0.1478040986473387,-0.8834,0.7184,-0.04926666666666667
181.05999755859372,181.05999755859372,134294400,20240205,TSLA,187.91000366210935,181.05999755859372,0,0.020035600821807414,0.020036006580962388,0.10359025253395371,0.2130372878377299,0.08814626893204597,0.1044780097826388,0.033923727507981664,0.15219540426466976,0.08683392887602187,0.17772351286218807,-0.8718,0.9213,0.086225
185.1000061035156,185.1000061035156,122676000,20240206,TSLA,181.05999755859372,185.1000061035156,1,0.04180581165268371,0.09336042620356769,0.05597325647560218,0.11590460935464517,0.14097117828853,0.061848992976894904,0.05180635070350211,0.08902507308013001,0.08000007349813913,0.26930422776630464,-0.8439,0.8519,-0.142375
187.5800018310547,187.5800018310547,111535200,20240207,TSLA,185.1000061035156,187.5800018310547,1,0.08583344986489269,0.22959053256607395,0.027501478960948577,0.052502935118750274,0.06083376235944499,0.06083467071896055,0.09207260509988677,0.19416669044373192,0.027500105904407518,0.16916376896290228,-0.7757,0.9169,-0.05416
189.55999755859372,189.55999755859372,83034000,20240208,TSLA,187.5800018310547,189.55999755859372,1,0.027612752208772802,0.10261081813226289,0.027614091839744698,0.13667316075057764,0.10274575775330881,0.027612247270539493,0.127611331802226,0.08872136232976707,0.027612423853245183,0.3311860540595551,-0.7269,0.8187,-0.0023800000000000045
193.57000732421875,193.57000732421875,84476300,20240209,TSLA,189.55999755859372,193.57000732421875,1,0.07419721360087425,0.11272351526472577,0.0936820003508557,0.09313552934120926,0.1975777711355546,0.08394013734033179,0.16261994306909694,0.07484962365908601,0.047575838096447116,0.059698428141818145,-0.6705,0.8268,0.052536363636363645
188.1300048828125,188.1300048828125,95498600,20240212,TSLA,193.57000732421875,188.1300048828125,0,0.09566771672598037,0.09709064767268985,0.16232733031766305,0.02900010841120576,0.1875332579810708,0.029000639694715058,0.09566739676598265,0.12900161701569762,0.07900110063274587,0.09571018478224848,-0.6249,0.5023,-0.05478000000000001
184.0200042724609,184.0200042724609,86759500,20240213,TSLA,188.1300048828125,184.0200042724609,0,0.06739703665725415,0.06534075625435806,0.0729413892851922,0.07614136323672951,0.2956765151400616,0.1351202265349799,0.04293984930978626,0.04661876731782374,0.0685275350009142,0.12929656126289993,-0.7579,0.7958,-0.012780000000000003
188.7100067138672,188.7100067138672,81203000,20240214,TSLA,184.0200042724609,188.7100067138672,1,0.0836186013363012,0.0196474045857819,0.394642424269121,0.0196446518674479,0.01964285716136375,0.0196433046270213,0.23863167294223533,0.1652427066713515,0.01964310163352325,0.0196432749058524,-0.4215,0.9501,0.2643
200.4499969482422,200.4499969482422,120831800,20240215,TSLA,188.7100067138672,200.4499969482422,1,0.02021232633821491,0.07628418646362817,0.020212016537200297,0.06783132475119619,0.07576503792371352,0.1616504333542229,0.056731778650902474,0.27426860769814077,0.11122601044986337,0.13581827783291694,-0.6705,0.636,-0.06836666666666666
199.9499969482422,199.9499969482422,111346700,20240216,TSLA,200.4499969482422,199.9499969482422,0,0.14134301146769193,0.20788650936946207,0.039670442758266485,0.20491812859293962,0.06858069519171625,0.09881606575622998,0.028336734545160946,0.05533037864096705,0.031832396245886393,0.12328563743167884,-0.7351,0.8519,0.07200769230769231
193.75999450683597,193.75999450683597,104545800,20240220,TSLA,199.9499969482422,193.75999450683597,0,0.10632444196721999,0.12831520274306846,0.03549302759468617,0.11196825366084476,0.12299443688277181,0.13282431761101116,0.056326063402155305,0.13906993629627276,0.08208358065697027,0.0846007391849989,-0.6557,0.7263,0.17163
194.7700042724609,194.7700042724609,103500300,20240221,TSLA,193.75999450683597,194.7700042724609,1,0.030260205494009162,0.15061649170219174,0.017692031926312014,0.048942897407957285,0.08051621198347324,0.0676905811061409,0.10623228154451532,0.19082263540020272,0.017691019481163275,0.2895356439540339,-0.9423,0.7574,-0.007275000000000011
197.41000366210935,197.41000366210935,92739500,20240222,TSLA,194.7700042724609,197.41000366210935,1,0.027313147864532525,0.10092017680246076,0.08697111600496377,0.12716655195008314,0.07715875600345228,0.09684398119885095,0.19546898156869316,0.1523591893487971,0.040364919127668326,0.09543318013049752,-0.7964,0.902,0.03694999999999999
191.97000122070312,191.97000122070312,78841900,20240223,TSLA,197.41000366210935,191.97000122070312,0,0.07564921055685131,0.13704036178040344,0.07565099395298747,0.1415250712520576,0.03718943581569582,0.1051376340217165,0.09092325087990748,0.20238422448225363,0.024370170408618202,0.11012964684950809,-0.9263,0.8591,0.05706153846153846
199.3999938964844,199.3999938964844,111747100,20240226,TSLA,191.97000122070312,199.3999938964844,1,0.1260670087079284,0.0625115959877235,0.05387586327345573,0.06831503989975844,0.12333551088796003,0.12068909349730367,0.15823662752085021,0.05738971526852572,0.1301682382966163,0.09941130665987745,-0.7003,0.7964,0.13493529411764704
199.72999572753903,199.72999572753903,108645400,20240227,TSLA,199.3999938964844,199.72999572753903,1,0.020111472926539305,0.10123959737700026,0.16816586444399478,0.11186583410817565,0.17095315176831102,0.04556812538566305,0.11741120093134658,0.11527500083261799,0.0582115002523894,0.09119825197396153,-0.8313,0.7958,-0.12948888888888888
202.0399932861328,202.0399932861328,99806200,20240228,TSLA,199.72999572753903,202.0399932861328,1,0.03400940336842047,0.13658763524894352,0.12964706549866703,0.07897006415820536,0.05325406894737055,0.08896938552232427,0.19610584631215564,0.05325330634579452,0.01754094819078263,0.21166227640733556,-0.7996,0.5574,-0.15007142857142858
201.8800048828125,201.8800048828125,85907000,20240229,TSLA,202.0399932861328,201.8800048828125,0,0.02348371353144922,0.11111715085507996,0.13651084803449975,0.07903871640247531,0.03935717596750574,0.08136611658292844,0.07595317853561626,0.24532608501436032,0.02348375424297213,0.18436326083311247,-0.4728,0.8478,0.2306888888888889
202.63999938964844,202.63999938964844,82243100,20240301,TSLA,201.8800048828125,202.63999938964844,1,0.13254079369457802,0.021430471424906835,0.06641709596646943,0.21043453451253055,0.021429018904726566,0.021429153259926798,0.22130571786432962,0.07695509672235623,0.021430803522057368,0.20662731412811822,-0.8316,0.0,-0.2772
188.13999938964844,188.13999938964844,134334900,20240304,TSLA,202.63999938964844,188.13999938964844,0,0.02428797625047563,0.11203245714110178,0.03952283120957626,0.05590449101006304,0.09724432363987434,0.03693390434487531,0.09473595284514799,0.11952356110665367,0.16084864596010418,0.25896585649212744,-0.0258,0.9652,0.3299142857142857
180.7400054931641,180.7400054931641,119660800,20240305,TSLA,188.13999938964844,180.7400054931641,0,0.06004605831949932,0.10006042877511989,0.05996179348592832,0.16156990556555498,0.10583915361730008,0.09684018840974377,0.09549515597039288,0.11485673611568976,0.07395585024940575,0.13137472949136483,-0.892,0.8931,-0.030175675675675678
176.5399932861328,176.5399932861328,107920900,20240306,TSLA,180.7400054931641,176.5399932861328,0,0.1080774348264797,0.12508261594175737,0.08867466174883777,0.23828981488836395,0.04842794044154183,0.051497178232969044,0.1248308177546311,0.09746838740144503,0.05381090375812046,0.06384024500585334,-0.6597,0.8016,0.21709473684210528
178.64999389648438,178.64999389648438,102129000,20240307,TSLA,176.5399932861328,178.64999389648438,1,0.04861223787809822,0.16302437433073538,0.10276378980265982,0.12381153256342686,0.08923600405702538,0.06945769376703054,0.1355839650828609,0.08090321760504597,0.023612198296107712,0.16299498661700873,-0.7906,0.8591,0.18885
175.33999633789062,175.33999633789062,85544600,20240308,TSLA,178.64999389648438,175.33999633789062,0,0.06333379557414204,0.1531775406055773,0.14822919204301482,0.24608188670713455,0.07464398602868136,0.08634492248635679,0.04389025299761679,0.035952806947393154,0.05109527214336749,0.09725034446671525,-0.7269,0.8074,0.20239285714285712
177.77000427246094,177.77000427246094,85391500,20240311,TSLA,175.33999633789062,177.77000427246094,1,0.03535286992746825,0.09154826883234474,0.1131522849977856,0.18866505903317735,0.04817048001895173,0.07415081954127979,0.052084390677145806,0.10329862383102538,0.13278566077885567,0.1607915423619653,-0.5719,0.864,0.26443076923076925
177.5399932861328,177.5399932861328,87391700,20240312,TSLA,177.77000427246094,177.5399932861328,0,0.14539007538891296,0.0953303117833453,0.09228278798407799,0.11100899094176546,0.12740353807417568,0.03287547757535332,0.039890654075718755,0.16964515509250278,0.07004956951424089,0.1161234395699064,-0.9142,0.7351,-0.2237714285714286
169.47999572753906,169.47999572753906,106524500,20240313,TSLA,177.5399932861328,169.47999572753906,0,0.15014481153554535,0.1358791636475433,0.07129373562929099,0.104313788620075,0.10311269664889633,0.11756383359168096,0.10277899394161133,0.0556078350168897,0.031098022000914854,0.1282071193675518,-0.8867,0.7184,-0.12569999999999998
162.5,162.5,126325700,20240314,TSLA,169.47999572753906,162.5,0,0.13810230001760887,0.11707602875972667,0.023940440439970605,0.030355121294903586,0.07533159296501865,0.1258466266786955,0.13598495670369018,0.05462360327474286,0.18114252727133312,0.1175968025943095,-0.6486,0.7424,0.13881176470588236
