close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,topic_8_score,topic_9_score,topic_10_score,min_sentiment,max_sentiment,avg_sentiment
251.4900054931641,251.4900054931641,115312900,20230907,TSLA,251.9199981689453,251.4900054931641,0,0.03672319239710894,0.12541652348738722,0.07143436706666212,0.13213673165164821,0.08862007976196275,0.10386651022832988,0.08492543765948689,0.10790858768551122,0.06468334729371464,0.09490418283899234,0.08938103992919533,-0.8225,0.8925,-0.013643478260869568
248.5,248.5,118367700,20230908,TSLA,251.4900054931641,248.5,0,0.040387142793953314,0.14227565360582173,0.07764488552846141,0.21935043531420076,0.04553688123200588,0.11548071833114926,0.09378030155294179,0.06997182815581487,0.09134431621227813,0.07711373405842738,0.02711410321494501,-0.8172,0.765,-0.15705333333333332
273.5799865722656,273.5799865722656,174667900,20230911,TSLA,248.5,273.5799865722656,1,0.09456839075478138,0.21198343266907466,0.18231982355857745,0.10115079529586413,0.018867993903150887,0.18553178630048317,0.01886665952951455,0.05532496431557534,0.01886659312811739,0.08115429172928794,0.03136526881557266,-0.8176,0.872,-0.07161249999999998
267.4800109863281,267.4800109863281,135999900,20230912,TSLA,273.5799865722656,267.4800109863281,0,0.2727237880392863,0.0227272727340427,0.0227272727337227,0.0227272727335789,0.0227272727356744,0.022727272735227,0.022727272734616,0.0227298660369862,0.0227272727333898,0.5227281640499986,0.022727272733477,0.4767,0.4767,0.4767
271.29998779296875,271.29998779296875,111673700,20230913,TSLA,267.4800109863281,271.29998779296875,1,0.13506177252469936,0.0684259530624477,0.0209093454797475,0.23750113068057876,0.044633880453973915,0.02090965050776418,0.02091024269278614,0.02090909091188202,0.1722554621307813,0.07884467231726715,0.17963879923807152,0.0,0.807,0.45308000000000004
276.0400085449219,276.0400085449219,107709800,20230914,TSLA,271.29998779296875,276.0400085449219,1,0.05745702181986019,0.19406458270191498,0.08888556428740238,0.0986056546319744,0.12994793207933178,0.04418089185258243,0.05330611841479207,0.1162428233873885,0.0448455082272121,0.14188483243616115,0.030579070161379437,0.0,0.9642,0.34343636363636365
274.3900146484375,274.3900146484375,133692300,20230915,TSLA,276.0400085449219,274.3900146484375,0,0.0454545454592511,0.045454545458251,0.5454545454149303,0.0454545454579953,0.0454545454591415,0.0454545454588963,0.0454545454585633,0.0454545454589915,0.0454545454578913,0.0454545454581489,0.0454545454579391,0.1531,0.1531,0.1531
265.2799987792969,265.2799987792969,101543300,20230918,TSLA,274.3900146484375,265.2799987792969,0,0.02090909091230282,0.2309088642608735,0.06619816016870901,0.02090988141312072,0.11829902622621968,0.2235187605416606,0.055620626938507126,0.02090909091212546,0.02091050895892872,0.12090932778489247,0.1009066618826594,-0.2732,0.5106,0.14282
262.5899963378906,262.5899963378906,122514600,20230920,TSLA,266.5,262.5899963378906,0,0.021732524216543,0.06339801948545198,0.09568996776637383,0.09409268103715096,0.21964628603842218,0.13965640058620565,0.07366710782209018,0.07735381994409074,0.021731265028433387,0.17130047557708403,0.021731452498153562,-0.6249,0.7878,0.1406
255.6999969482422,255.6999969482422,119951500,20230921,TSLA,262.5899963378906,255.6999969482422,0,0.08333285898691782,0.13046879543485654,0.04690329114279354,0.08437593408013751,0.04427181973098287,0.07785270928117792,0.09076288641268877,0.12346726033845008,0.04427146608343427,0.24054742649121796,0.03374555201734228,-0.6915,0.7906,0.03609473684210527
244.8800048828125,244.8800048828125,127524100,20230922,TSLA,255.6999969482422,244.8800048828125,0,0.12141794027680383,0.10686743270456377,0.10763595283010506,0.057640539135932825,0.09874151369671252,0.10869989104359817,0.06729047720608138,0.10035376130558858,0.061031367794361656,0.07564367984809556,0.09467744415815614,-0.7722,0.8201,0.11093333333333333
246.9900054931641,246.9900054931641,104636600,20230925,TSLA,244.8800048828125,246.9900054931641,1,0.05666151155175219,0.12034611115070992,0.0457190744423215,0.02629893563244393,0.14058374154466985,0.13365989067611178,0.07391775190625903,0.04415608628248765,0.09177427592816627,0.16915513285118713,0.09772748803389027,0.0,0.6369,0.32535714285714284
244.1199951171875,244.1199951171875,101993600,20230926,TSLA,246.9900054931641,244.1199951171875,0,0.018470683993291083,0.16563769437851678,0.14829950167913658,0.1405655328597146,0.08679214763008762,0.06863454802817406,0.12744954301517036,0.09463821255597796,0.028470561371611247,0.06923773698631695,0.051803837502002306,-0.8043,0.8302,-0.08234000000000001
240.5,240.5,136597200,20230927,TSLA,244.1199951171875,240.5,0,0.017821860141028188,0.06544071022116102,0.040828606204977684,0.24030961034036408,0.20816300561440745,0.04729597846258242,0.017821407473015985,0.16313674676251325,0.038506289744114776,0.14285445157209,0.01782133346374464,-0.3182,0.4207,0.09701428571428572
246.3800048828125,246.3800048828125,117058900,20230928,TSLA,240.5,246.3800048828125,1,0.10288193803786948,0.13252008234872906,0.08980990992490215,0.08490881019222755,0.14373057112231197,0.030986612900956854,0.1427528874402028,0.06628086336413545,0.07020217378286196,0.10493939459731032,0.030986756288491922,-0.7717,0.7906,-0.05297058823529414
250.22000122070312,250.22000122070312,128522700,20230929,TSLA,246.3800048828125,250.22000122070312,1,0.09181568484640802,0.10455331027948223,0.06957781483204897,0.10960375988018527,0.07282194146128967,0.07808148041849299,0.06783736495835788,0.15639888574219413,0.029841737213364108,0.17909451467673468,0.040373505691441575,-0.8172,0.8858,0.18076666666666666
251.6000061035156,251.6000061035156,123810400,20231002,TSLA,250.22000122070312,251.6000061035156,1,0.04585837559810762,0.1651359156047523,0.058838309428307804,0.15050412172930133,0.19499406097561303,0.040981475133947766,0.07193942503525556,0.13145817708003804,0.02312437862250668,0.09404136229155914,0.02312439850061031,-0.4404,0.8555,0.1531357142857143
246.52999877929688,246.52999877929688,101985300,20231003,TSLA,251.6000061035156,246.52999877929688,0,0.11027407808538714,0.0536637495142285,0.16278251060222185,0.0423962767786853,0.12708931566811674,0.09145927840622789,0.053480701759927404,0.04860099222368378,0.05725110469173846,0.1998578477464229,0.053144144523359554,-0.9246,0.8779,0.13050434782608694
261.1600036621094,261.1600036621094,129721600,20231004,TSLA,246.52999877929688,261.1600036621094,1,0.04516664332639916,0.09278270651371567,0.0789635345007822,0.06493715323632812,0.09675380595985442,0.17793294978535648,0.057071859125209796,0.16421360824939613,0.021356466640060384,0.123509045890448,0.07731222677244917,0.0,0.8221,0.5312
260.04998779296875,260.04998779296875,119159200,20231005,TSLA,261.1600036621094,260.04998779296875,0,0.02335920559532505,0.15550662027947743,0.1414142062114155,0.044191781582207774,0.023359784756353433,0.1344689290062043,0.13446991736174596,0.13446817974597683,0.07891418650982988,0.10648843735842979,0.023358751593033484,-0.5983,0.5719,-0.042800000000000026
260.5299987792969,260.5299987792969,118121800,20231006,TSLA,260.04998779296875,260.5299987792969,1,0.06534319509056434,0.1418905015261385,0.06277914852568407,0.0820097647917894,0.10136528798965695,0.14299770771559375,0.04354856868098188,0.12827499302200362,0.02431805188914341,0.1639241128528561,0.04354866791558753,-0.7177,0.6114,0.05164615384615385
259.6700134277344,259.6700134277344,101377900,20231009,TSLA,260.5299987792969,259.6700134277344,0,0.06715178546555126,0.20404148257009389,0.02341875910599775,0.17637635688184017,0.0234192346902761,0.21844972170952473,0.023418761260682135,0.023419407185209434,0.023419413578370563,0.19346630847982446,0.023418769072629065,-0.9246,0.4588,-0.26394999999999996
263.6199951171875,263.6199951171875,122656000,20231010,TSLA,259.6700134277344,263.6199951171875,1,0.16367301400365064,0.166052634908621,0.07200596615871523,0.055338558121798345,0.0636725208772197,0.20533722013175307,0.055339224248104404,0.06367257920179877,0.02200692967146288,0.1108951804123024,0.02200617226457304,-0.5994,0.5859,-0.052550000000000006
262.989990234375,262.989990234375,103706300,20231011,TSLA,263.6199951171875,262.989990234375,0,0.06675005098426785,0.13687473754145868,0.08543113256856263,0.22242756358422022,0.06931444221021796,0.0804865516208694,0.05092618545902878,0.06753149563349435,0.02828850129001738,0.1636806660951624,0.028288673012699883,-0.7783,0.9161,0.14440000000000003
258.8699951171875,258.8699951171875,111508100,20231012,TSLA,262.989990234375,258.8699951171875,0,0.02501104908081338,0.07652701635015934,0.1316771450280078,0.12590119294878604,0.12112767090461604,0.1734596922072169,0.04501084282334143,0.025011282899231456,0.0450112658261291,0.1250091333192222,0.10625370861247585,-0.8622,0.6369,-0.022749999999999992
251.1199951171875,251.1199951171875,102073800,20231013,TSLA,258.8699951171875,251.1199951171875,0,0.022799511930208398,0.06255402339158063,0.09452436127307369,0.17774347632973905,0.046500302713299205,0.022799569066407017,0.062119352679575336,0.022799577559542962,0.2558352681090286,0.2095250770157448,0.02279947993179984,-0.807,0.784,-0.03880000000000001
253.9199981689453,253.9199981689453,88917200,20231016,TSLA,251.1199951171875,253.9199981689453,1,0.5151520494512271,0.01515382877732,0.3484804400524582,0.0151515151548356,0.0151516098042071,0.0151519281812849,0.0151515151553825,0.015151848445076,0.0151515151547365,0.0151522346686883,0.0151515151547832,-0.3595,-0.3595,-0.3595
254.8500061035156,254.8500061035156,93562900,20231017,TSLA,253.9199981689453,254.8500061035156,1,0.08017674262366949,0.10100957641701214,0.06628795089644184,0.02462164138460703,0.26073216365968127,0.10795474461726277,0.06628797818597805,0.024621412926713184,0.024621286801188347,0.21906510335496646,0.024621399132479016,-0.9042,0.4588,-0.18389999999999998
242.67999267578125,242.67999267578125,125147800,20231018,TSLA,254.8500061035156,242.67999267578125,0,0.06870383178971759,0.040682876872643554,0.2132473008049783,0.05258736488345489,0.09202677418501483,0.07054181744688322,0.016873492389927656,0.07287773175500047,0.016873181574437186,0.29270476532391265,0.06288086297402921,-0.8957,0.631,-0.13847142857142858
220.1100006103516,220.1100006103516,170772700,20231019,TSLA,242.67999267578125,220.1100006103516,0,0.019888080289259723,0.019886601465787374,0.13008446662844028,0.05172479677777155,0.01988694253238925,0.1865489488174966,0.019886774239654473,0.2282180512741933,0.019886533037690876,0.2841024412992275,0.019886363638088524,-0.9098,0.0,-0.346625
211.9900054931641,211.9900054931641,138010100,20231020,TSLA,220.1100006103516,211.9900054931641,0,0.05570289532744432,0.20678687266605858,0.08973490090868835,0.09245361204486781,0.05405037236379964,0.07065229905175242,0.02014704869331765,0.14514706466046554,0.020147020094688165,0.16394227673655773,0.08123563745235929,-0.7351,0.8473,-0.02272666666666667
212.0800018310547,212.0800018310547,150683400,20231023,TSLA,211.9900054931641,212.0800018310547,1,0.01825420406409058,0.13044923875068165,0.04868356248152262,0.051587309677926095,0.21240678727459858,0.01825409910371546,0.01825425090870848,0.19920624955101696,0.08491976464294557,0.1997303384272709,0.01825419511752264,-0.4939,0.6369,0.02802
216.5200042724609,216.5200042724609,118231100,20231024,TSLA,212.0800018310547,216.5200042724609,1,0.0303030303067267,0.0303030303059386,0.0303030303057998,0.0303030303057413,0.0303045050348461,0.0303030303064471,0.6969682222107608,0.0303030303065217,0.030303030305661,0.0303030303058601,0.0303030303056961,0.6124,0.6124,0.6124
205.75999450683597,205.75999450683597,115112600,20231026,TSLA,212.4199981689453,205.75999450683597,0,0.3636362329671346,0.0303030303073463,0.0303030303071385,0.3636349408724223,0.0303030303083852,0.0303030303081002,0.0303030303077115,0.0303030303082104,0.0303030303069291,0.0303045836996364,0.0303030303069848,-0.2023,-0.2023,-0.2023
207.3000030517578,207.3000030517578,94881200,20231027,TSLA,205.75999450683597,207.3000030517578,1,0.09054833908864392,0.09054913385856296,0.034993460799914645,0.1443374041871354,0.15999159949462996,0.03499278499406502,0.058802289611669,0.17763222484113073,0.0349927849937694,0.138167193136695,0.03499278499378352,-0.5994,0.7184,0.19684999999999997
197.3600006103516,197.3600006103516,136448200,20231030,TSLA,207.3000030517578,197.3600006103516,0,0.06559637052965009,0.22803011122453828,0.14469699367369399,0.14046408555340717,0.07803056397665278,0.02803030303249362,0.02803056708047602,0.12803013287933684,0.07803043770781976,0.05303012903704404,0.02803030530488676,-0.7897,0.7906,-0.29052
200.83999633789065,200.83999633789065,118068300,20231031,TSLA,197.3600006103516,200.83999633789065,1,0.08889511654491983,0.162789014860517,0.1004150565738696,0.055898378778087954,0.07210363077337101,0.1155780624509646,0.09367234162272786,0.07210365593727903,0.02798606595275649,0.09171126962200025,0.11884740688350591,-0.7845,0.7485,0.07739411764705884
205.66000366210935,205.66000366210935,121661700,20231101,TSLA,200.83999633789065,205.66000366210935,1,0.08305787002526636,0.09916962634422316,0.21955189446955345,0.1724207509988289,0.08769838181098054,0.04310613685612402,0.06964268722150267,0.02519851973577135,0.050437769241385176,0.06686496976230365,0.08285139353406028,-0.3384,0.7579,0.09331666666666666
218.50999450683597,218.50999450683597,125987600,20231102,TSLA,205.66000366210935,218.50999450683597,1,0.04396181246065866,0.018847631162043015,0.04741759136743443,0.11454661852287058,0.20148791886436215,0.0778022781909197,0.04741804400702927,0.13721869475555154,0.054560043202049775,0.16646455270030006,0.0902748147667803,-0.5983,0.9286,-0.026742857142857155
219.9600067138672,219.9600067138672,119534800,20231103,TSLA,218.50999450683597,219.9600067138672,1,0.15476185283515143,0.029761904765190778,0.10438998868640903,0.10636078307233288,0.02976190476598245,0.029761904765764024,0.30115385363257585,0.15476138760626829,0.029762443424297173,0.029761980856106825,0.029761995589920875,0.8005,0.9299,0.857175
219.2700042724609,219.2700042724609,117335800,20231106,TSLA,219.9600067138672,219.2700042724609,0,0.10668722226377102,0.17235376151827708,0.1108968501371912,0.08173008428195616,0.06298110816877284,0.1004802736570584,0.05048025421867032,0.10360530004711965,0.053605062525754574,0.06168760968954514,0.09549247349188317,-0.9403,0.8126,0.0464125
222.17999267578125,222.17999267578125,116900100,20231107,TSLA,219.2700042724609,222.17999267578125,1,0.020076286494085074,0.03049340192444909,0.0988954074683243,0.07905091511606042,0.176323023894492,0.14266636945955208,0.07074807208714792,0.16217493552943346,0.12007596765448837,0.07941945614579381,0.020076164226172886,-0.2263,0.7876,0.2841125
222.1100006103516,222.1100006103516,106584800,20231108,TSLA,222.17999267578125,222.1100006103516,0,0.03584548454499956,0.043421791992831985,0.047784798964904486,0.14325336043094003,0.1143431296715843,0.1570575629045204,0.1375758424370011,0.06346966857716703,0.12185669875094099,0.0843946133146955,0.0509970484104141,-0.872,0.9606,0.22416363636363634
209.97999572753903,209.97999572753903,142110500,20231109,TSLA,222.1100006103516,209.97999572753903,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.2023,0.2023,0.2023
214.6499938964844,214.6499938964844,130994000,20231110,TSLA,209.97999572753903,214.6499938964844,1,0.08503675179273089,0.05751962708801912,0.019595960523413714,0.01959558243411765,0.11525220351364034,0.21999215711568665,0.019595434741675317,0.1584831889564178,0.019595384087448434,0.2101834937768355,0.07515021597001413,-0.83,0.8065,0.10759999999999999
237.41000366210935,237.41000366210935,149771600,20231114,TSLA,223.7100067138672,237.41000366210935,1,0.04362852856279262,0.019446000854700933,0.07913327349171563,0.16656157711145614,0.3298381200557706,0.04722236260266652,0.06793239193094953,0.07759569905891044,0.019444581577505532,0.10015789979545771,0.04903956495807387,-0.2942,0.9032,0.29188333333333333
242.83999633789065,242.83999633789065,150354000,20231115,TSLA,237.41000366210935,242.83999633789065,1,0.10892044986032097,0.08044833673441261,0.024892079856734365,0.16378034723456344,0.18072606242808056,0.08918390706897268,0.02489201597905243,0.10822528107713729,0.02489177489421787,0.07975208059364093,0.11428766427286631,-0.9628,0.9538,-0.2828333333333333
233.58999633789065,233.58999633789065,136816800,20231116,TSLA,242.83999633789065,233.58999633789065,0,0.035353535360550234,0.035355034576712664,0.0353538178890817,0.035353825258540236,0.03535353536038773,0.25757537382548384,0.03535353535952413,0.25757406966744645,0.20202020198476944,0.035353535358906736,0.035353535358596304,-0.8402,0.0,-0.5075666666666666
235.6000061035156,235.6000061035156,116320100,20231120,TSLA,234.3000030517578,235.6000061035156,1,0.035112088301908644,0.16538511840230644,0.0720321636967249,0.05777937003150876,0.0626625939173598,0.1990075740558155,0.04036699343526527,0.07082569255943755,0.04633592194057679,0.13034816056924373,0.12014432308985219,-0.6486,0.5859,0.05809285714285715
241.1999969482422,241.1999969482422,122288000,20231121,TSLA,235.6000061035156,241.1999969482422,1,0.10387702829590947,0.1224267273422494,0.020193206037062476,0.125859843304799,0.07793722775913943,0.09831760828141162,0.057767698632595836,0.13716572898030602,0.047970821438092545,0.15422947715067897,0.05425463277775477,-0.8601,0.9153,0.010843749999999985
234.2100067138672,234.2100067138672,117950600,20231122,TSLA,241.1999969482422,234.2100067138672,0,0.04592342662550852,0.15699455600940534,0.1265535043119486,0.0806641487232604,0.06677472986452339,0.03715505946985304,0.07927485672700901,0.07338533516582851,0.04993735974719187,0.21293516392757653,0.07040185942789437,-0.9186,0.8621,0.005324999999999992
235.4499969482422,235.4499969482422,65125200,20231124,TSLA,234.2100067138672,235.4499969482422,1,0.05384442422601756,0.11769876562375699,0.08748839377712048,0.07757145408584926,0.07231799709943347,0.11036174421874723,0.07689030907232618,0.10760006621554125,0.11159368500797252,0.1108889120664532,0.07374424860678139,-0.891,0.8711,0.02691111111111111
236.0800018310547,236.0800018310547,112031800,20231127,TSLA,235.4499969482422,236.0800018310547,1,0.1021209285290753,0.01785856110981025,0.01785745653344745,0.01785740164529255,0.3928561586348225,0.089285807161413,0.01785714286006455,0.1607117513247072,0.01785733695886035,0.1478795170528866,0.01785793818961985,0.0,0.0,0.0
246.72000122070312,246.72000122070312,148549900,20231128,TSLA,236.0800018310547,246.72000122070312,1,0.02431899767878353,0.1556470765604142,0.08913334272329852,0.024319077214638732,0.14263634834961808,0.07987361994091444,0.13748403148534705,0.11158829469768367,0.02431896793420423,0.18636113014145872,0.024319113273638355,-0.7964,0.7876,0.3212
240.0800018310547,240.0800018310547,132353200,20231130,TSLA,244.13999938964844,240.0800018310547,0,0.17355845127568725,0.03459624870473144,0.03459655932267264,0.1894316041778186,0.09120002334550988,0.03459641606363516,0.05762662391263292,0.03459614781428384,0.03459656370908764,0.03459599599611672,0.28060536567782357,0.0,0.8356,0.2552
238.8300018310547,238.8300018310547,121331700,20231201,TSLA,240.0800018310547,238.8300018310547,0,0.04676330536447318,0.0646618364873213,0.0210611420982273,0.12105980286724474,0.1590331687140941,0.05800570138024892,0.12378409366852447,0.08253399434126218,0.08411579047590603,0.14606049607590046,0.09292066852679684,-0.4019,0.0108,-0.15011999999999998
235.5800018310547,235.5800018310547,104099800,20231204,TSLA,238.8300018310547,235.5800018310547,0,0.11097284358406342,0.034619175604413355,0.06663193498730635,0.08848483311555139,0.06792657877464871,0.20666167200897023,0.06063877381269611,0.10131636144540201,0.04710869969861962,0.1252025844672303,0.09043654250109802,-0.8689,0.9359,0.06062727272727273
238.72000122070312,238.72000122070312,137971100,20231205,TSLA,235.5800018310547,238.72000122070312,1,0.04978256675781763,0.05614307039442527,0.11705913043410307,0.1395814976523159,0.1915470825751854,0.018592684790012855,0.09230470369306941,0.038345886855127145,0.08629909672188163,0.14104222689992324,0.06930205322613799,-0.6005,0.9431,0.1821375
239.3699951171875,239.3699951171875,126436200,20231206,TSLA,238.72000122070312,239.3699951171875,1,0.061113019588188815,0.11952862407860687,0.09531681290381827,0.08168023091060589,0.09673517269161377,0.10646203478185347,0.02713530917617982,0.12561909450281894,0.08968404480556046,0.12413543114612748,0.07259022541462573,-0.6858,0.4019,-0.0957909090909091
242.63999938964844,242.63999938964844,107142300,20231207,TSLA,239.3699951171875,242.63999938964844,1,0.0781382380004649,0.11143739050751411,0.0638524054750408,0.15075726084982252,0.10671009161963473,0.0793288265507918,0.12099563234980147,0.07337691294250545,0.06623370400480243,0.12341182565460228,0.025757712045019015,-0.8034,0.837,0.13697142857142858
243.83999633789065,243.83999633789065,103126800,20231208,TSLA,242.63999938964844,243.83999633789065,1,0.06149284588256676,0.16613329429383575,0.07218281563820068,0.1202888612371565,0.09024709264732544,0.037697875776871566,0.11561161509559428,0.08593953666058651,0.01905508524673471,0.1735750752141477,0.05777590230697959,-0.9493,0.9081,-0.0776952380952381
239.7400054931641,239.7400054931641,97913900,20231211,TSLA,243.83999633789065,239.7400054931641,0,0.07902916310858976,0.1612098152336444,0.14221350547189507,0.0726190861270961,0.08800372058820458,0.11108064860089126,0.08543975933644322,0.11108067049382607,0.03415761307278799,0.08100838451183803,0.03415763345478309,-0.8074,0.7964,0.006907692307692303
237.00999450683597,237.00999450683597,95328300,20231212,TSLA,239.7400054931641,237.00999450683597,0,0.03128976148527087,0.2406332748471271,0.10292318642135853,0.20337631288548735,0.18564097024984116,0.04004345874078645,0.02004338572718161,0.020043547111680972,0.10004331437969793,0.02004366403086948,0.035919124120698157,-0.4574,0.9041,0.38938
239.2899932861328,239.2899932861328,146286300,20231213,TSLA,237.00999450683597,239.2899932861328,1,0.031313184876239034,0.09797959468140277,0.3090887631257791,0.03131313131575267,0.03131401875780627,0.14242392558573372,0.15763063358651638,0.031313995036125065,0.10499583507410404,0.03131378664482964,0.03131313131571083,-0.7839,0.5106,-0.0911
251.0500030517578,251.0500030517578,160829200,20231214,TSLA,239.2899932861328,251.0500030517578,1,0.018686885671272867,0.018686868687864133,0.07424233446711487,0.0186868686877957,0.6742420613124925,0.018686868688038035,0.018686868687948197,0.10202023698212782,0.018686950746312433,0.018687187381252066,0.018686868687780866,0.1531,0.7717,0.40693333333333337
253.5,253.5,135932800,20231215,TSLA,251.0500030517578,253.5,1,0.09159783512051202,0.17856371133120394,0.09493465369456136,0.05826508145500339,0.11810486845381801,0.07341601545367778,0.10509020573130093,0.02796189807813587,0.02796150871009946,0.19614257001591345,0.027961651955773256,-0.6841,0.4402,0.0335090909090909
252.0800018310547,252.0800018310547,116416500,20231218,TSLA,253.5,252.0800018310547,0,0.06418904917520593,0.10412453548813692,0.060726712517658564,0.05782853895571289,0.18930981592587556,0.0207915678166631,0.06523567925256227,0.11518202236107106,0.12727286704334903,0.17454796567028882,0.020791245793475424,-0.8074,0.8658,-0.04497777777777777
257.2200012207031,257.2200012207031,106737400,20231219,TSLA,252.0800018310547,257.2200012207031,1,0.01868974034758453,0.1853535515356425,0.0186868844375869,0.018687750578629234,0.0186874399423063,0.0186869472412167,0.10202043053553113,0.0186885583826361,0.018687782908391633,0.28535047044075584,0.2964604436497187,0.0,0.7184,0.3598666666666667
247.13999938964844,247.13999938964844,125097000,20231220,TSLA,257.2200012207031,247.13999938964844,0,0.19372267464665646,0.02229481622264316,0.05731316107980772,0.0722934663604459,0.22229482945166215,0.02229521441158836,0.02229490229265054,0.08896118114576039,0.02229446378621314,0.15394225427457134,0.12229303632800037,-0.6808,0.5106,-0.11811999999999998
254.5,254.5,109594200,20231221,TSLA,247.13999938964844,254.5,1,0.020076147345706917,0.31173899336929684,0.020075928539538032,0.2355644497049942,0.08834634034453094,0.0984799680619387,0.07206028646921385,0.0682987394914601,0.04520687284109868,0.020075784217072918,0.02007648961514835,-0.5574,0.3182,-0.14436666666666667
252.5399932861328,252.5399932861328,93370100,20231222,TSLA,254.5,252.5399932861328,0,0.07884666859555184,0.020405908712609454,0.09832721768851731,0.03858719734309519,0.19388122674807623,0.0625735072276999,0.0977955879007264,0.11254873346902818,0.1253835802517361,0.12523080499532238,0.04641956706763655,-0.9169,0.7845,-0.06001818181818183
256.6099853515625,256.6099853515625,86892400,20231226,TSLA,252.5399932861328,256.6099853515625,1,0.11428594850294858,0.1250002767013483,0.025000393838938758,0.07969149319110655,0.14958038919970365,0.09765606102768405,0.0736595693615628,0.06071452971816705,0.025000196008905073,0.2244109266805902,0.025000215769044543,-0.3647,0.9065,0.11285714285714285
261.44000244140625,261.44000244140625,106494400,20231227,TSLA,256.6099853515625,261.44000244140625,1,0.12651457852782685,0.02651526149524252,0.05984844066346669,0.14014401313589833,0.23484774138144132,0.05984863074079448,0.026515336483272138,0.08788646730804572,0.18484817919130886,0.02651602710312368,0.02651532396957884,-0.4767,0.6114,0.02694000000000001
253.17999267578125,253.17999267578125,113619900,20231228,TSLA,261.44000244140625,253.17999267578125,0,0.02218675955707475,0.12158342469743125,0.31991111426634306,0.05790042773836845,0.02218614718956525,0.05790112499098292,0.17694802335835286,0.022186282138814198,0.022186304903817674,0.10551889604517316,0.0714914951140759,-0.4767,0.8225,0.37785
248.47999572753903,248.47999572753903,100891600,20231229,TSLA,253.17999267578125,248.47999572753903,0,0.0604076087943782,0.017844991461382048,0.0819635629380646,0.16077378100119466,0.0818040673392599,0.13067646414505285,0.02783046370474717,0.05980535570677106,0.19517972453336876,0.1658688989724648,0.017845081403315435,-0.5676,0.8908,0.26139444444444443
248.4199981689453,248.4199981689453,104654200,20240102,TSLA,248.47999572753903,248.4199981689453,0,0.20087811094212216,0.021415794633826136,0.0214155106692708,0.0714158399730531,0.18808056891318398,0.2736452124343333,0.05712948919246045,0.08391494514013137,0.02141608401781605,0.039273084089984714,0.021415359993817436,-0.0772,0.9403,0.48625
238.4499969482422,238.4499969482422,121082600,20240103,TSLA,248.4199981689453,238.4499969482422,0,0.03311682152289425,0.20451871078135037,0.11034633828810451,0.08152836506320238,0.11438120106853476,0.11376584752998026,0.11623443846970975,0.045344739387179846,0.03994729403270271,0.08928050792914484,0.051535735927195785,-0.8622,0.7954,-0.06889411764705881
237.92999267578125,237.92999267578125,102629300,20240104,TSLA,238.4499969482422,237.92999267578125,0,0.04171026986084449,0.12303990574725165,0.08540265898651762,0.1498723157078043,0.1958108397174157,0.08317616389289537,0.06814674410580819,0.05495508660342598,0.13234319310774234,0.045699400172194884,0.019843422098099056,-0.8919,0.8313,0.04371500000000001
237.4900054931641,237.4900054931641,92488900,20240105,TSLA,237.92999267578125,237.4900054931641,0,0.027020352044863232,0.027020452324581334,0.02702024488119033,0.027020300763901998,0.06868711432796552,0.06035344759483554,0.06868686413094388,0.11035249117192665,0.1454705294163681,0.41134779690551637,0.027020406437906614,-0.6486,0.5994,0.05273333333333335
240.4499969482422,240.4499969482422,85166600,20240108,TSLA,237.4900054931641,240.4499969482422,1,0.02111199044750491,0.10694127704371557,0.06477957516642634,0.21332579225050743,0.06338675965082807,0.12115522554443292,0.04226122894339184,0.098326203389256,0.07004540753747268,0.1223023923723715,0.0763641476540922,-0.891,0.7951,-0.08027142857142855
234.9600067138672,234.9600067138672,96705700,20240109,TSLA,240.4499969482422,234.9600067138672,0,0.06545564451947511,0.11539479595876978,0.08243293771969976,0.18547916645543142,0.10973760445633485,0.06903864700414764,0.06837165551633662,0.0480328619292959,0.032182737848306116,0.18072598333515175,0.04314796525705065,-0.915,0.7959,0.003792105263157892
233.94000244140625,233.94000244140625,91628500,20240110,TSLA,234.9600067138672,233.94000244140625,0,0.10086565995058698,0.04872327236164865,0.1603884365375243,0.2189613039568743,0.04372335830231453,0.062130857350729575,0.04872294552542914,0.17372311467102616,0.048723057772613196,0.04531488063687999,0.04872311293437265,-0.5106,0.4767,-0.01633
227.22000122070312,227.22000122070312,105873600,20240111,TSLA,233.94000244140625,227.22000122070312,0,0.10811796642123445,0.1746442346744174,0.1193456478711306,0.11779130823438146,0.025286184007341506,0.134275944918213,0.09074900971803934,0.031497235810341424,0.03528464047361704,0.10941251723927775,0.05359531063200552,-0.6597,0.7901,0.07297272727272727
218.88999938964844,218.88999938964844,123043800,20240112,TSLA,227.22000122070312,218.88999938964844,0,0.061967111921087205,0.04942295965731071,0.09731081942248741,0.161826929404381,0.1324196168011509,0.07225993319915464,0.058469038680600084,0.09404091853063382,0.049423242312568144,0.14055506768494766,0.08230436238567798,-0.4767,0.7579,0.18437222222222222
