,close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,min_sentiment,max_sentiment,avg_sentiment
1019,17.469999313354492,17.469999313354492,106983000,20170316,TSLA,17.048667907714844,17.469999313354492,1,0.0883250217094,0.10923992591000001,0.01248359332895,0.00047506855385,0.00047502798179999996,0.0198573337892,0.0038782308971,0.7652657977999999,-0.8109,0.9835,0.08630000000000004
1020,16.711999893188477,16.711999893188477,103629000,20170321,TSLA,17.461332321166992,16.711999893188477,0,0.001303266655,0.2762643656,0.526663842,0.001304239686,0.1905537323,0.001303381755,0.001304068192,0.001303103816,0.9808,0.9808,0.9808
1021,17.000667572021484,17.000667572021484,60889500,20170322,TSLA,16.711999893188477,17.000667572021484,1,0.0005743932032,0.01448131962,0.006968742014,0.0005739601156,0.0005743762041,0.07732773148,0.0005743037471,0.8989251736,0.9417,0.9417,0.9417
1022,18.492000579833984,18.492000579833984,55143000,20170329,TSLA,18.49666786193848,18.492000579833984,0,0.001215388046,0.001214407927,0.4802050204,0.00121445763,0.5125048141,0.001216316381,0.001214567944,0.001215027592,0.9694,0.9694,0.9694
1023,18.527999877929688,18.527999877929688,62226000,20170330,TSLA,18.492000579833984,18.527999877929688,1,0.026667198027999998,0.0006153884215,0.430320260602,0.00061553771335,0.526072476675,0.00061576760045,0.01278779049105,0.0023055804659,0.9792,0.9922,0.9857
1024,19.90133285522461,19.90133285522461,208329000,20170403,TSLA,18.553333282470703,19.90133285522461,1,0.0003976147781,0.0003972692718,0.0003972598379,0.0003971466454,0.0003971701181,0.00039759164,0.0003971690314,0.9972187787,0.9481,0.9481,0.9481
1025,19.666667938232425,19.666667938232425,118213500,20170405,TSLA,20.24666786193848,19.666667938232425,0,0.4270408591,0.0006501587599,0.0006486245082,0.0006484858829,0.0006481963459,0.0006486521674,0.0006495729503,0.5690654503,0.9521,0.9521,0.9521
1026,20.826000213623047,20.826000213623047,114967500,20170410,TSLA,20.16933250427246,20.826000213623047,1,0.1391608458,0.0003527006259,0.0003524405379,0.0003527078509,0.5255035541,0.0003526650516,0.000352603564,0.3335724825,0.9991,0.9991,0.9991
1027,20.58066749572754,20.58066749572754,85869000,20170411,TSLA,20.826000213623047,20.58066749572754,0,0.2386426335,0.0007108335084,0.0007110080056,0.0007106559869,0.0007108249469,0.0007111536164,0.0007110464096,0.757091844,0.8321,0.8321,0.8321
1028,19.78933334350586,19.78933334350586,90760500,20170412,TSLA,20.58066749572754,19.78933334350586,0,0.00047522983364999997,0.00047506104409999995,0.14776683705965002,0.05212448617995,0.35159805542254996,0.00047503315220000003,0.0061649043387,0.44092039295665003,0.9956,0.9973,0.9964500000000001
1029,20.26666641235352,20.26666641235352,139269000,20170413,TSLA,19.78933334350586,20.26666641235352,1,0.0005067998809,0.0005064514801,0.01485723998,0.0005068097505,0.0005070491049,0.0005066100267,0.0005066139494,0.9821024258,0.9948,0.9948,0.9948
1030,20.368000030517575,20.368000030517575,58470000,20170419,TSLA,20.01666641235352,20.368000030517575,1,0.07896779328,0.0006288174668,0.0006284771861,0.0006287995657,0.05942636677,0.0006291465336,0.0006291101458,0.8584614891,0.997,0.997,0.997
1031,20.167333602905277,20.167333602905277,92241000,20170420,TSLA,20.368000030517575,20.167333602905277,0,0.002406981726,0.00240679239,0.002406334254,0.002407477837,0.002405942375,0.07400661057,0.002412427479,0.9115474334,-0.0317,-0.0317,-0.0317
1032,20.37333297729492,20.37333297729492,67647000,20170421,TSLA,20.167333602905277,20.37333297729492,1,0.1467262757,0.0007333726295,0.36211484,0.02120950555,0.4558802235,0.0007321688212,0.0007321155957,0.0118714982,0.9808,0.9808,0.9808
1033,20.53533363342285,20.53533363342285,76252500,20170424,TSLA,20.37333297729492,20.53533363342285,1,0.0007508611222,0.4201407679,0.3250116519,0.0007496130182,0.1816238952,0.0007495429816,0.0702244151,0.0007492528262,0.9939,0.9939,0.9939
1034,20.91933250427246,20.91933250427246,101065500,20170425,TSLA,20.53533363342285,20.91933250427246,1,0.000373650871,0.0003746777728,0.0003734963525,0.000374077931,0.0539062647,0.000374679646,0.0003743140888,0.9438488386,-0.8574,-0.8574,-0.8574
1035,20.67799949645996,20.67799949645996,70425000,20170426,TSLA,20.91933250427246,20.67799949645996,0,0.4289194301,0.3618876063,0.0004774367298,0.0004777167238,0.03385616862,0.09147660331,0.0824272777,0.0004777605489,0.9974,0.9974,0.9974
1036,20.9379997253418,20.9379997253418,67582500,20170428,TSLA,20.57533264160156,20.9379997253418,1,0.5647833179,0.1050842801,0.0005379409094,0.08908579726,0.0005372636614,0.0005374446552,0.2108255327,0.02860842276,0.9956,0.9956,0.9956
1037,21.52199935913086,21.52199935913086,132444000,20170501,TSLA,20.9379997253418,21.52199935913086,1,0.0009937458221,0.0009951841699,0.9930440398,0.000993855123,0.0009941022869,0.0009932104921,0.0009927871416,0.0009930751474,0.9402,0.9402,0.9402
1038,20.55666732788086,20.55666732788086,122659500,20170505,TSLA,19.69733238220215,20.55666732788086,1,0.059347935537,0.00044934537085,0.0004496841726,0.00044939622855,0.45638309223580004,0.0430689131008,0.0004493142299,0.43940231911425,0.9734,0.9997,0.98655
1039,21.540000915527344,21.540000915527344,71307000,20170511,TSLA,21.68133354187012,21.540000915527344,0,0.0008329783207,0.0008324513211499999,0.3020112447,0.0008325866967,0.63408384295,0.00083303054655,0.0008324086931,0.0597414567527,0.9218,0.9696,0.9457
1040,21.65399932861328,21.65399932861328,61824000,20170512,TSLA,21.540000915527344,21.65399932861328,1,0.0005991784008,0.0005990436005,0.0005986457052,0.0005989198967,0.0005987446642,0.0005985593419,0.1581515281,0.8382553803,0.9688,0.9688,0.9688
1041,21.058666229248047,21.058666229248047,114330000,20170515,TSLA,21.65399932861328,21.058666229248047,0,0.001489733635,0.001489690084,0.001489537478,0.001490519053,0.4323669568,0.3216757752,0.001489091202,0.2385086965,0.1997,0.1997,0.1997
1042,21.13400077819824,21.13400077819824,62287500,20170516,TSLA,21.058666229248047,21.13400077819824,1,0.2662544692,0.06555135424,0.0004924121843,0.0004924635689,0.0004925238704,0.0004925596795,0.0004935721096,0.6657306452,0.983,0.983,0.983
1043,20.40733337402344,20.40733337402344,100678500,20170517,TSLA,21.13400077819824,20.40733337402344,0,0.001764645383,0.001762352453,0.5624303303,0.09342506619,0.175847447,0.1612442912,0.001762266313,0.001763601163,0.7845,0.7845,0.7845
1044,20.87066650390625,20.87066650390625,84807000,20170518,TSLA,20.40733337402344,20.87066650390625,1,0.2252742982,0.03371098945,0.0004037077659,0.0004038634826,0.0004037802926,0.0004038326312,0.0004036169045,0.7389959112,0.9968,0.9968,0.9968
1045,20.690000534057617,20.690000534057617,64938000,20170522,TSLA,20.722000122070312,20.690000534057617,0,0.19302751105,0.018470173383,0.00038956653635000005,0.00038958343725,0.0003896320033,0.0003897048264,0.00038972722310000004,0.78655410155,-0.8463,0.9952,0.07444999999999996
1046,20.257333755493164,20.257333755493164,64776000,20170523,TSLA,20.690000534057617,20.257333755493164,0,0.00076806371955,0.00076875908515,0.1992816396,0.052771815222750006,0.6369434888000001,0.0007687460715499999,0.0180067742815,0.09069071322795,0.9736,0.9897,0.98165
1047,21.121999740600582,21.121999740600582,75210000,20170525,TSLA,20.68133354187012,21.121999740600582,1,0.1827492823,0.06719055269,0.0005512332666,0.0005512892141,0.0005512757548,0.0005515887391,0.0005513348547,0.7473034432,0.9748,0.9748,0.9748
1048,21.676000595092773,21.676000595092773,117033000,20170526,TSLA,21.121999740600582,21.676000595092773,1,0.1841099809,0.008465363641,0.0005710741815,0.0005712069591,0.0005711909954,0.02096952243,0.0005720359163,0.784169625,-0.9127,-0.9127,-0.9127
1049,22.733999252319336,22.733999252319336,149451000,20170531,TSLA,22.34000015258789,22.733999252319336,1,0.35963023535000005,0.4251695083,0.00053010126725,0.0411215795653,0.0308642485642,0.0649471532806,0.041004796465350005,0.03673237719,0.9672,0.9875,0.9773499999999999
1050,22.691333770751957,22.691333770751957,114120000,20170601,TSLA,22.733999252319336,22.691333770751957,0,0.09779327835653334,0.33965651914739997,0.00045817228109999996,0.037618719402733335,0.09903999404866666,0.015821140755733334,0.11693072697703333,0.2926814490533333,0.9907,0.9991,0.9959000000000001
1051,22.656667709350582,22.656667709350582,83853000,20170602,TSLA,22.691333770751957,22.656667709350582,0,0.4578081796,0.4011865526,0.001424191068,0.001421674553,0.02353195333,0.1117835541,0.001421926109,0.001421968555,0.844,0.844,0.844
1052,23.523332595825195,23.523332595825195,166302000,20170606,TSLA,23.15466690063477,23.523332595825195,1,0.1500165654,0.02983417909,0.0007626260402,0.0007629170264,0.0007631889592,0.09664924255,0.0007629869077,0.720448294,-0.0644,-0.0644,-0.0644
1053,23.976667404174805,23.976667404174805,140970000,20170607,TSLA,23.523332595825195,23.976667404174805,1,0.0002675769887,0.0002673904513,0.0002675054097,0.0002675124642,0.2183797986,0.009972153177,0.0002677290937,0.7703103339,0.9984,0.9984,0.9984
1054,24.666667938232425,24.666667938232425,135922500,20170608,TSLA,23.976667404174805,24.666667938232425,1,0.2522345511,0.000388563946,0.0003885005046,0.0003885547312,0.0003885360217,0.0003886787677,0.000388669845,0.745433945,0.9895,0.9895,0.9895
1055,25.022666931152344,25.022666931152344,156397500,20170615,TSLA,25.37733268737793,25.022666931152344,0,0.2862692433,0.0008873096122,0.0008873701696,0.03229640391,0.3560335688,0.05550919373,0.0008872064888,0.267229704,-0.2819,-0.2819,-0.2819
1056,24.65333366394043,24.65333366394043,98239500,20170619,TSLA,24.76000022888184,24.65333366394043,0,0.5164933787,0.3230784302,0.0007775829796,0.0007771192333,0.0007775281528,0.1565413569,0.0007771626675,0.0007774411815,0.8678,0.8678,0.8678
1057,25.09333229064941,25.09333229064941,73848000,20170621,TSLA,24.81599998474121,25.09333229064941,1,0.001017495966,0.001016841893,0.360694494,0.001017025945,0.6222159699,0.001017079745,0.001016754844,0.01200433773,0.9775,0.9775,0.9775
1058,24.15800094604492,24.15800094604492,104946000,20170627,TSLA,25.166000366210938,24.15800094604492,0,0.0003356388858,0.0003354694425,0.0003354261909,0.6587971213,0.1557419299,0.0003356687429,0.0003354772921,0.1837832683,-0.9794,-0.9794,-0.9794
1059,24.107332229614254,24.107332229614254,87727500,20170630,TSLA,24.049999237060547,24.107332229614254,1,0.0006353680165,0.02505875743,0.0006360656779,0.9711289351,0.0006351109884,0.0006355599594,0.0006352105163,0.000634992289,-0.9906,-0.9906,-0.9906
1060,21.80599975585937,21.80599975585937,255700500,20170705,TSLA,23.507999420166016,21.80599975585937,0,0.0004889702866,0.01841834239,0.0004888362306,0.0004886916827,0.000488615222,0.000488762778,0.0004892917321,0.9786484897,0.9931,0.9931,0.9931
1061,20.588666915893555,20.588666915893555,289867500,20170706,TSLA,21.80599975585937,20.588666915893555,0,0.03175542648,0.0004420443583,0.0004425106783,0.0004420785936,0.0004425869815,0.0004422947904,0.0004421342637,0.9655909239,0.8641,0.8641,0.8641
1062,20.881332397460938,20.881332397460938,212653500,20170707,TSLA,20.588666915893555,20.881332397460938,1,0.2063875815,0.000687383639,0.000687464822,0.0006874960866,0.1568267606,0.00068851273,0.0006875190144,0.6333472816,0.9917,0.9917,0.9917
1063,21.06999969482422,21.06999969482422,207313500,20170710,TSLA,20.881332397460938,21.06999969482422,1,0.0005813818222,0.0490370850693,0.0005807886934,0.0005808184794,0.0005807465647,0.00058122730075,0.0005807515705,0.9474772005000001,0.8891,0.9713,0.9302
1064,21.814666748046875,21.814666748046875,173391000,20170711,TSLA,21.06999969482422,21.814666748046875,1,0.12403643825,0.023619094451099998,0.00075770734385,0.0007575929026,0.41434148099999996,0.05189732389235,0.02194504277225,0.362645319412,-0.9753,0.9872,0.005950000000000011
1065,21.968000411987305,21.968000411987305,155191500,20170712,TSLA,21.814666748046875,21.968000411987305,1,0.6099309253,0.0009702519982,0.0009696516232,0.0009705930099,0.1926080647,0.09565895574,0.09792132084,0.0009702367724,0.9977,0.9977,0.9977
1066,21.882667541503903,21.882667541503903,95605500,20170718,TSLA,21.30466651916504,21.882667541503903,1,0.2511451933,0.0003485479009,0.0003485417411,0.0003486489682,0.000348933793,0.02862438877,0.0003485487559,0.7184871968,0.9902,0.9902,0.9902
1067,21.994667053222656,21.994667053222656,77493000,20170720,TSLA,21.68400001525879,21.994667053222656,1,0.0230732894992,0.12071736356636666,0.2434644028303,0.06642339453803334,0.4562465730333333,0.0640322184373,0.000593140862,0.0254496172322,0.9735,0.994,0.9868666666666667
1068,21.893333435058597,21.893333435058597,73524000,20170721,TSLA,21.994667053222656,21.893333435058597,0,0.1004531844,0.0003067618268,0.2556096592,0.0003067694553,0.642403065,0.000306928181,0.0003067018735,0.0003069300461,0.9987,0.9987,0.9987
1069,22.834667205810547,22.834667205810547,129556500,20170724,TSLA,21.893333435058597,22.834667205810547,1,0.2800812207,0.0004758061913,0.0004759936112,0.0004759725054,0.03108208203,0.0004756488764,0.0004757541192,0.686457522,0.9974,0.9974,0.9974
1070,22.63999938964844,22.63999938964844,104838000,20170725,TSLA,22.834667205810547,22.63999938964844,0,0.1190678083,0.001713085003,0.001713815091,0.001714193409,0.07766809622,0.7946955683,0.001713478806,0.00171395482,-0.2922,-0.2922,-0.2922
1071,21.564666748046875,21.564666748046875,128026500,20170731,TSLA,22.33799934387207,21.564666748046875,0,0.000687373787,0.0006873773607,0.952476088,0.0006870911165,0.0006876807918,0.04339967968,0.0006873944215,0.0006873148287,0.9828,0.9828,0.9828
1072,21.30466651916504,21.30466651916504,124546500,20170801,TSLA,21.564666748046875,21.30466651916504,0,0.09035571839,0.0003735770843,0.005789534291,0.0003736897546,0.00037350068,0.02992130431,0.0003735046177,0.8724391709,0.9882,0.9882,0.9882
1073,21.72599983215332,21.72599983215332,196372500,20170802,TSLA,21.30466651916504,21.72599983215332,1,0.04161765801,0.000619789455,0.0006197410642,0.08314493655,0.8444301626,0.02832846568,0.0006200021066,0.0006192445125,0.9992,0.9992,0.9992
1074,23.79400062561035,23.79400062561035,139033500,20170804,TSLA,23.139333724975582,23.79400062561035,1,0.11251390117500001,0.01880473484,0.0003666308272,0.0003667174275,0.00036667925869999997,0.00036665695865,0.0003666745165,0.866848005,0.9964,0.9989,0.9976499999999999
1075,24.253332138061523,24.253332138061523,67788000,20170814,TSLA,23.857999801635746,24.253332138061523,1,0.2294777617,0.2632812548,0.0003810548518,0.0003806407313,0.000380472053,0.3687465252,0.1064848644,0.03086742631,-0.999,-0.999,-0.999
1076,24.194000244140625,24.194000244140625,51207000,20170816,TSLA,24.155332565307617,24.194000244140625,1,0.2017956969,0.00072390443,0.0007231208296,0.000723897959,0.732688222,0.000723659901,0.0007234432492,0.06189805477,0.9957,0.9957,0.9957
1077,23.51799964904785,23.51799964904785,74317500,20170823,TSLA,22.75666618347168,23.51799964904785,1,0.4671790788,0.00158517394,0.001583718932,0.08521674139,0.08734291395,0.001586182049,0.2971357963,0.05837039464,0.9886,0.9886,0.9886
1078,23.52866744995117,23.52866744995117,68770500,20170824,TSLA,23.51799964904785,23.52866744995117,1,0.001924648001,0.001925277677,0.3804752806,0.001924309641,0.2602695588,0.3496309846,0.001924768303,0.0019251724,0.9578,0.9578,0.9578
1079,22.96866607666016,22.96866607666016,61371000,20170906,TSLA,23.30599975585937,22.96866607666016,0,0.0003793315328,0.0003790556346,0.0003790224238,0.0003790609607,0.0003793024759,0.0003791221961,0.0003791064487,0.9973459983,0.9821,0.9821,0.9821
1080,24.246000289916992,24.246000289916992,115006500,20170911,TSLA,22.893333435058597,24.246000289916992,1,0.0278342835377,0.00070149511355,0.03550564391485,0.00070167814395,0.436261488751,0.0008494799843499999,0.0007014754471999999,0.49744445508880003,-0.9918,0.25,-0.3709
1081,24.183332443237305,24.183332443237305,89593500,20170912,TSLA,24.246000289916992,24.183332443237305,0,0.0003565447655,0.05615610378,0.0003564353816,0.0003566077171,0.0003565310716,0.0003565266423,0.0003566832943,0.9417045673,0.9956,0.9956,0.9956
1082,22.739999771118164,22.739999771118164,76606500,20170929,TSLA,22.63999938964844,22.739999771118164,1,0.006580662945,0.0003671054394,0.6439628341,0.0003669294019,0.3202757455,0.02771261459,0.0003668668126,0.0003672412771,0.9929,0.9929,0.9929
1083,22.768667221069336,22.768667221069336,79302000,20171002,TSLA,22.739999771118164,22.768667221069336,1,0.000508652511,0.01423716467,0.0005084849235,0.0005085060915,0.0005087996549,0.0005086062916,0.0005088164516,0.9827109694,0.9822,0.9822,0.9822
1084,22.862667083740234,22.862667083740234,112405500,20171009,TSLA,23.79199981689453,22.862667083740234,0,0.059344969215,0.05139036901635,0.12608560796075,0.0003708552662,0.28652248215945,0.00037082221085000004,0.00037054460245000004,0.47554434958645003,0.9906,0.9975,0.9940500000000001
1085,23.63999938964844,23.63999938964844,67512000,20171011,TSLA,23.70599937438965,23.63999938964844,0,0.0004144980226,0.0004142794545,0.06616138352,0.6439515573,0.1902011423,0.0004145127997,0.0004143435943,0.09802828299,-0.9699,-0.9699,-0.9699
1086,23.704666137695312,23.704666137695312,53107500,20171013,TSLA,23.71199989318848,23.704666137695312,0,0.000665947941,0.0006662202861,0.5711735116,0.0006656979145,0.3806042005,0.0006664610587,0.000665650969,0.04489230966,0.9924,0.9924,0.9924
1087,23.37333297729492,23.37333297729492,80632500,20171016,TSLA,23.704666137695312,23.37333297729492,0,0.08550296008,0.0004953045035,0.0004946373395,0.03250886772,0.0004945198256,0.0004951155727,0.0004948860614,0.8795137089,0.9875,0.9875,0.9875
