,Unnamed: 0,timestamp,open,high,low,close,adjclose,volume,datetime,year,month,day,ticker,table_name,day_order,T_minus_1_price,T_minus_3_price,T_minus_5_price,T_minus_7_price,T_price,change_vs_T_minus_1,change_vs_T_minus_3,change_vs_T_minus_5,change_vs_T_minus_7
2757,29736,2021-06-11 13:30:00,203.41000366210935,204.1866607666016,200.5066680908203,203.29666137695312,203.29666137695312,48615900,20210611,2021,6,11,TSLA,us_stock_price_yahoo_finance,2758,203.3733367919922,201.19667053222656,199.68333435058597,201.7066650390625,203.29666137695312,0,1,1,1
2758,29737,2021-06-14 13:30:00,204.07666015625,208.4966735839844,203.05999755859372,205.89666748046875,205.89666748046875,61272000,20210614,2021,6,14,TSLA,us_stock_price_yahoo_finance,2759,203.29666137695312,199.5933380126953,201.7100067138672,190.94667053222656,205.89666748046875,1,1,1,1
2759,29738,2021-06-15 13:30:00,205.56333923339844,205.5966644287109,199.41000366210935,199.7866668701172,199.7866668701172,53292300,20210615,2021,6,15,TSLA,us_stock_price_yahoo_finance,2760,205.89666748046875,203.3733367919922,201.19667053222656,199.68333435058597,199.7866668701172,0,0,0,1
2760,29739,2021-06-16 13:30:00,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,201.6233367919922,66432300,20210616,2021,6,16,TSLA,us_stock_price_yahoo_finance,2761,199.7866668701172,203.29666137695312,199.5933380126953,201.7100067138672,201.6233367919922,1,0,1,0
2761,29740,2021-06-17 13:30:00,200.6300048828125,207.1566619873047,200.44667053222656,205.5333404541016,205.5333404541016,68104200,20210617,2021,6,17,TSLA,us_stock_price_yahoo_finance,2762,201.6233367919922,205.89666748046875,203.3733367919922,201.19667053222656,205.5333404541016,1,0,1,1
2762,29741,2021-06-18 13:30:00,204.4566650390625,209.4499969482422,203.93333435058597,207.7700042724609,207.7700042724609,73682700,20210618,2021,6,18,TSLA,us_stock_price_yahoo_finance,2763,205.5333404541016,199.7866668701172,203.29666137695312,199.5933380126953,207.7700042724609,1,1,1,1
2763,29742,2021-06-21 13:30:00,208.16000366210935,210.4633331298828,202.9600067138672,206.94332885742188,206.94332885742188,74438100,20210621,2021,6,21,TSLA,us_stock_price_yahoo_finance,2764,207.7700042724609,201.6233367919922,205.89666748046875,203.3733367919922,206.94332885742188,0,1,1,1
2764,29743,2021-06-22 13:30:00,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,207.90333557128903,57476700,20210622,2021,6,22,TSLA,us_stock_price_yahoo_finance,2765,206.94332885742188,205.5333404541016,199.7866668701172,203.29666137695312,207.90333557128903,1,1,1,1
2765,29744,2021-06-23 13:30:00,210.6666717529297,219.0666656494141,210.01333618164065,218.85667419433597,218.85667419433597,93297600,20210623,2021,6,23,TSLA,us_stock_price_yahoo_finance,2766,207.90333557128903,207.7700042724609,201.6233367919922,205.89666748046875,218.85667419433597,1,1,1,1
2766,29745,2021-06-24 13:30:00,224.9966735839844,232.5399932861328,222.5366668701172,226.60667419433597,226.60667419433597,137947200,20210624,2021,6,24,TSLA,us_stock_price_yahoo_finance,2767,218.85667419433597,206.94332885742188,205.5333404541016,199.7866668701172,226.60667419433597,1,1,1,1
2767,29746,2021-06-25 13:30:00,229.8600006103516,231.2700042724609,222.8999938964844,223.9566650390625,223.9566650390625,97490100,20210625,2021,6,25,TSLA,us_stock_price_yahoo_finance,2768,226.60667419433597,207.90333557128903,207.7700042724609,201.6233367919922,223.9566650390625,0,1,1,1
2768,29747,2021-06-28 13:30:00,223.8800048828125,231.5666656494141,223.44000244140625,229.5733337402344,229.5733337402344,64884600,20210628,2021,6,28,TSLA,us_stock_price_yahoo_finance,2769,223.9566650390625,218.85667419433597,206.94332885742188,205.5333404541016,229.5733337402344,1,1,1,1
2769,29748,2021-06-29 13:30:00,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,226.9199981689453,52143900,20210629,2021,6,29,TSLA,us_stock_price_yahoo_finance,2770,229.5733337402344,226.60667419433597,207.90333557128903,207.7700042724609,226.9199981689453,0,1,1,1
2770,29749,2021-06-30 13:30:00,226.58999633789065,230.9366607666016,226.04666137695312,226.5666656494141,226.5666656494141,56774700,20210630,2021,6,30,TSLA,us_stock_price_yahoo_finance,2771,226.9199981689453,223.9566650390625,218.85667419433597,206.94332885742188,226.5666656494141,0,1,1,1
2771,29750,2021-07-01 13:30:00,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,225.97332763671875,55903500,20210701,2021,7,1,TSLA,us_stock_price_yahoo_finance,2772,226.5666656494141,229.5733337402344,226.60667419433597,207.90333557128903,225.97332763671875,0,0,0,1
2772,29751,2021-07-02 13:30:00,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,226.3000030517578,81163500,20210702,2021,7,2,TSLA,us_stock_price_yahoo_finance,2773,225.97332763671875,226.9199981689453,223.9566650390625,218.85667419433597,226.3000030517578,1,0,1,1
2773,29752,2021-07-06 13:30:00,227.23666381835935,228.0,217.13333129882807,219.8600006103516,219.8600006103516,69853500,20210706,2021,7,6,TSLA,us_stock_price_yahoo_finance,2774,226.3000030517578,226.5666656494141,229.5733337402344,226.60667419433597,219.8600006103516,0,0,0,0
2774,29753,2021-07-07 13:30:00,221.42333984375,221.8999938964844,212.77333068847656,214.88333129882807,214.88333129882807,56376000,20210707,2021,7,7,TSLA,us_stock_price_yahoo_finance,2775,219.8600006103516,225.97332763671875,226.9199981689453,223.9566650390625,214.88333129882807,0,0,0,0
2775,29754,2021-07-08 13:30:00,209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,217.60333251953125,68319900,20210708,2021,7,8,TSLA,us_stock_price_yahoo_finance,2776,214.88333129882807,226.3000030517578,226.5666656494141,229.5733337402344,217.60333251953125,1,0,0,0
2776,29755,2021-07-09 13:30:00,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234372,218.98333740234372,54421500,20210709,2021,7,9,TSLA,us_stock_price_yahoo_finance,2777,217.60333251953125,219.8600006103516,225.97332763671875,226.9199981689453,218.98333740234372,1,0,0,0
2777,29756,2021-07-12 13:30:00,220.73333740234372,229.0800018310547,220.72000122070312,228.5666656494141,228.5666656494141,77781000,20210712,2021,7,12,TSLA,us_stock_price_yahoo_finance,2778,218.98333740234372,214.88333129882807,226.3000030517578,226.5666656494141,228.5666656494141,1,1,1,1
2778,29757,2021-07-13 13:30:00,228.77333068847656,231.0933380126953,222.1000061035156,222.8466644287109,222.8466644287109,62898300,20210713,2021,7,13,TSLA,us_stock_price_yahoo_finance,2779,228.5666656494141,217.60333251953125,219.8600006103516,225.97332763671875,222.8466644287109,0,1,1,0
2779,29758,2021-07-14 13:30:00,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,217.7933349609375,64923600,20210714,2021,7,14,TSLA,us_stock_price_yahoo_finance,2780,222.8466644287109,218.98333740234372,214.88333129882807,226.3000030517578,217.7933349609375,0,0,1,0
2780,29759,2021-07-15 13:30:00,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,216.86666870117188,60628800,20210715,2021,7,15,TSLA,us_stock_price_yahoo_finance,2781,217.7933349609375,228.5666656494141,217.60333251953125,219.8600006103516,216.86666870117188,0,0,0,0
2781,29760,2021-07-16 13:30:00,218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,214.7400054931641,49113000,20210716,2021,7,16,TSLA,us_stock_price_yahoo_finance,2782,216.86666870117188,222.8466644287109,218.98333740234372,214.88333129882807,214.7400054931641,0,0,0,0
2782,29761,2021-07-19 13:30:00,209.9633331298828,215.73333740234372,207.0966644287109,215.4066619873047,215.4066619873047,63891300,20210719,2021,7,19,TSLA,us_stock_price_yahoo_finance,2783,214.7400054931641,217.7933349609375,228.5666656494141,217.60333251953125,215.4066619873047,1,0,0,0
2783,29762,2021-07-20 13:30:00,217.3300018310547,220.79666137695312,213.5,220.1666717529297,220.1666717529297,46461300,20210720,2021,7,20,TSLA,us_stock_price_yahoo_finance,2784,215.4066619873047,216.86666870117188,222.8466644287109,218.98333740234372,220.1666717529297,1,1,0,1
2784,29763,2021-07-21 13:30:00,219.8699951171875,221.6199951171875,216.76333618164065,218.42999267578125,218.42999267578125,41859900,20210721,2021,7,21,TSLA,us_stock_price_yahoo_finance,2785,220.1666717529297,214.7400054931641,217.7933349609375,228.5666656494141,218.42999267578125,0,1,1,0
2785,29764,2021-07-22 13:30:00,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,216.4199981689453,45317100,20210722,2021,7,22,TSLA,us_stock_price_yahoo_finance,2786,218.42999267578125,215.4066619873047,216.86666870117188,222.8466644287109,216.4199981689453,0,1,0,0
2786,29765,2021-07-23 13:30:00,215.45333862304688,216.26666259765625,212.43333435058597,214.4600067138672,214.4600067138672,43814700,20210723,2021,7,23,TSLA,us_stock_price_yahoo_finance,2787,216.4199981689453,220.1666717529297,214.7400054931641,217.7933349609375,214.4600067138672,0,0,0,0
2787,29766,2021-07-26 13:30:00,216.9900054931641,222.73333740234372,215.70333862304688,219.2066650390625,219.2066650390625,76009800,20210726,2021,7,26,TSLA,us_stock_price_yahoo_finance,2788,214.4600067138672,218.42999267578125,215.4066619873047,216.86666870117188,219.2066650390625,1,1,1,1
2788,29767,2021-07-27 13:30:00,221.13333129882807,222.1666717529297,209.0800018310547,214.9266662597656,214.9266662597656,98439900,20210727,2021,7,27,TSLA,us_stock_price_yahoo_finance,2789,219.2066650390625,216.4199981689453,220.1666717529297,214.7400054931641,214.9266662597656,0,0,0,1
2789,29768,2021-07-28 13:30:00,215.6666717529297,218.3233337402344,213.13333129882807,215.66000366210935,215.66000366210935,48019800,20210728,2021,7,28,TSLA,us_stock_price_yahoo_finance,2790,214.9266662597656,214.4600067138672,218.42999267578125,215.4066619873047,215.66000366210935,1,1,0,1
2790,29769,2021-07-29 13:30:00,216.5966644287109,227.89666748046875,216.26666259765625,225.7833404541016,225.7833404541016,91183800,20210729,2021,7,29,TSLA,us_stock_price_yahoo_finance,2791,215.66000366210935,219.2066650390625,216.4199981689453,220.1666717529297,225.7833404541016,1,1,1,1
2791,29770,2021-07-30 13:30:00,223.9199981689453,232.50999450683597,223.0,229.0666656494141,229.0666656494141,88969200,20210730,2021,7,30,TSLA,us_stock_price_yahoo_finance,2792,225.7833404541016,214.9266662597656,214.4600067138672,218.42999267578125,229.0666656494141,1,1,1,1
2792,29771,2021-08-02 13:30:00,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257807,236.55667114257807,100847400,20210802,2021,8,2,TSLA,us_stock_price_yahoo_finance,2793,229.0666656494141,215.66000366210935,219.2066650390625,216.4199981689453,236.55667114257807,1,1,1,1
2793,29772,2021-08-03 13:30:00,239.6666717529297,240.88333129882807,233.6699981689453,236.5800018310547,236.5800018310547,64860900,20210803,2021,8,3,TSLA,us_stock_price_yahoo_finance,2794,236.55667114257807,225.7833404541016,214.9266662597656,214.4600067138672,236.5800018310547,1,1,1,1
2794,29773,2021-08-04 13:30:00,237.0,241.63333129882807,236.30999755859372,236.97332763671875,236.97332763671875,51007800,20210804,2021,8,4,TSLA,us_stock_price_yahoo_finance,2795,236.5800018310547,229.0666656494141,215.66000366210935,219.2066650390625,236.97332763671875,1,1,1,1
2795,29774,2021-08-05 13:30:00,238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,238.2100067138672,38758800,20210805,2021,8,5,TSLA,us_stock_price_yahoo_finance,2796,236.97332763671875,236.55667114257807,225.7833404541016,214.9266662597656,238.2100067138672,1,1,1,1
2796,29775,2021-08-06 13:30:00,237.3000030517578,238.77667236328125,232.5433349609375,233.0333404541016,233.0333404541016,46869000,20210806,2021,8,6,TSLA,us_stock_price_yahoo_finance,2797,238.2100067138672,236.5800018310547,229.0666656494141,215.66000366210935,233.0333404541016,0,0,1,1
2797,29776,2021-08-09 13:30:00,236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,237.9199981689453,44145900,20210809,2021,8,9,TSLA,us_stock_price_yahoo_finance,2798,233.0333404541016,236.97332763671875,236.55667114257807,225.7833404541016,237.9199981689453,1,1,1,1
2798,29777,2021-08-10 13:30:00,237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,236.663330078125,40296900,20210810,2021,8,10,TSLA,us_stock_price_yahoo_finance,2799,237.9199981689453,238.2100067138672,236.5800018310547,229.0666656494141,236.663330078125,0,0,1,1
2799,29778,2021-08-11 13:30:00,237.57000732421875,238.3933258056641,234.73666381835935,235.94000244140625,235.94000244140625,29401800,20210811,2021,8,11,TSLA,us_stock_price_yahoo_finance,2800,236.663330078125,233.0333404541016,236.97332763671875,236.55667114257807,235.94000244140625,0,1,0,0
2800,29779,2021-08-12 13:30:00,235.44667053222656,240.93333435058597,233.13333129882807,240.75,240.75,52377300,20210812,2021,8,12,TSLA,us_stock_price_yahoo_finance,2801,235.94000244140625,237.9199981689453,238.2100067138672,236.5800018310547,240.75,1,1,1,1
2801,29780,2021-08-13 13:30:00,241.23666381835935,243.3000030517578,238.1133270263672,239.05667114257807,239.05667114257807,50194500,20210813,2021,8,13,TSLA,us_stock_price_yahoo_finance,2802,240.75,236.663330078125,233.0333404541016,236.97332763671875,239.05667114257807,0,1,1,1
2802,29781,2021-08-16 13:30:00,235.02333068847656,236.5,225.46665954589844,228.72332763671875,228.72332763671875,68032200,20210816,2021,8,16,TSLA,us_stock_price_yahoo_finance,2803,239.05667114257807,235.94000244140625,237.9199981689453,238.2100067138672,228.72332763671875,0,0,0,0
2803,29782,2021-08-17 13:30:00,224.22000122070312,224.8600006103516,216.27999877929688,221.90333557128903,221.90333557128903,71163900,20210817,2021,8,17,TSLA,us_stock_price_yahoo_finance,2804,228.72332763671875,240.75,236.663330078125,233.0333404541016,221.90333557128903,0,0,0,0
2804,29783,2021-08-18 13:30:00,223.25,231.92333984375,223.11666870117188,229.663330078125,229.663330078125,61048200,20210818,2021,8,18,TSLA,us_stock_price_yahoo_finance,2805,221.90333557128903,239.05667114257807,235.94000244140625,237.9199981689453,229.663330078125,1,0,0,0
2805,29784,2021-08-19 13:30:00,226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,224.4900054931641,42940500,20210819,2021,8,19,TSLA,us_stock_price_yahoo_finance,2806,229.663330078125,228.72332763671875,240.75,236.663330078125,224.4900054931641,0,0,0,0
2806,29785,2021-08-20 13:30:00,227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,226.7533264160156,44525700,20210820,2021,8,20,TSLA,us_stock_price_yahoo_finance,2807,224.4900054931641,221.90333557128903,239.05667114257807,235.94000244140625,226.7533264160156,1,1,0,0
2807,29786,2021-08-23 13:30:00,228.47999572753903,237.3766632080078,226.9166717529297,235.43333435058597,235.43333435058597,60794700,20210823,2021,8,23,TSLA,us_stock_price_yahoo_finance,2808,226.7533264160156,229.663330078125,228.72332763671875,240.75,235.43333435058597,1,1,1,0
2808,29787,2021-08-24 13:30:00,236.8933258056641,238.4066619873047,234.2133331298828,236.163330078125,236.163330078125,39249300,20210824,2021,8,24,TSLA,us_stock_price_yahoo_finance,2809,235.43333435058597,224.4900054931641,221.90333557128903,239.05667114257807,236.163330078125,1,1,1,0
2809,29788,2021-08-25 13:30:00,235.6766662597656,238.9900054931641,234.6666717529297,237.0666656494141,237.0666656494141,37936800,20210825,2021,8,25,TSLA,us_stock_price_yahoo_finance,2810,236.163330078125,226.7533264160156,229.663330078125,228.72332763671875,237.0666656494141,1,1,1,1
2810,29789,2021-08-26 13:30:00,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,233.72000122070312,39642900,20210826,2021,8,26,TSLA,us_stock_price_yahoo_finance,2811,237.0666656494141,235.43333435058597,224.4900054931641,221.90333557128903,233.72000122070312,0,0,1,1
2811,29790,2021-08-27 13:30:00,235.0,238.3333282470703,234.0333404541016,237.30667114257807,237.30667114257807,41501400,20210827,2021,8,27,TSLA,us_stock_price_yahoo_finance,2812,233.72000122070312,236.163330078125,226.7533264160156,229.663330078125,237.30667114257807,1,1,1,1
2812,29791,2021-08-30 13:30:00,238.2400054931641,243.6666717529297,237.57666015625,243.6366729736328,243.6366729736328,55812600,20210830,2021,8,30,TSLA,us_stock_price_yahoo_finance,2813,237.30667114257807,237.0666656494141,235.43333435058597,224.4900054931641,243.6366729736328,1,1,1,1
2813,29792,2021-08-31 13:30:00,244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,245.2400054931641,62566200,20210831,2021,8,31,TSLA,us_stock_price_yahoo_finance,2814,243.6366729736328,233.72000122070312,236.163330078125,226.7533264160156,245.2400054931641,1,1,1,1
2814,29793,2021-09-01 13:30:00,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,244.69667053222656,39612900,20210901,2021,9,1,TSLA,us_stock_price_yahoo_finance,2815,245.2400054931641,237.30667114257807,237.0666656494141,235.43333435058597,244.69667053222656,0,1,1,1
2815,29794,2021-09-02 13:30:00,244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,244.1300048828125,38331900,20210902,2021,9,2,TSLA,us_stock_price_yahoo_finance,2816,244.69667053222656,243.6366729736328,233.72000122070312,236.163330078125,244.1300048828125,0,1,1,1
2816,29795,2021-09-03 13:30:00,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,244.52333068847656,45738300,20210903,2021,9,3,TSLA,us_stock_price_yahoo_finance,2817,244.1300048828125,245.2400054931641,237.30667114257807,237.0666656494141,244.52333068847656,1,0,1,1
2817,29796,2021-09-07 13:30:00,246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,250.97332763671875,60119400,20210907,2021,9,7,TSLA,us_stock_price_yahoo_finance,2818,244.52333068847656,244.69667053222656,243.6366729736328,233.72000122070312,250.97332763671875,1,1,1,1
2818,29797,2021-09-08 13:30:00,253.8600006103516,254.8166656494141,246.92333984375,251.2899932861328,251.2899932861328,56379000,20210908,2021,9,8,TSLA,us_stock_price_yahoo_finance,2819,250.97332763671875,244.1300048828125,245.2400054931641,237.30667114257807,251.2899932861328,1,1,1,1
