close,adjclose,volume,datetime,ticker,T_minus_1_price,T_price,change_vs_T_minus_1,topic_0_score,topic_1_score,topic_2_score,topic_3_score,topic_4_score,topic_5_score,topic_6_score,topic_7_score,min_sentiment,max_sentiment,avg_sentiment
16.661333084106445,16.661333084106445,137425500,20160411,TSLA,16.67133331298828,16.661333084106445,0,0.0313238777970791,0.0312506607508318,0.781157478907681,0.0312636933569513,0.0312500003530398,0.0312500002925016,0.0312500003008457,0.0312542882410695,0.5423,0.5423,0.5423
16.92533302307129,16.92533302307129,64071000,20160418,TSLA,16.96733283996582,16.92533302307129,0,0.0312500010894187,0.0312550052049254,0.0312500010209896,0.5312281087788653,0.0312593817588581,0.0312570242272592,0.0312500009852863,0.2812504769343971,0.4019,0.4019,0.4019
16.6646671295166,16.6646671295166,77911500,20160420,TSLA,16.4913330078125,16.6646671295166,1,0.28809462674701514,0.030961010146753155,0.20975226618262982,0.030972103245994975,0.12617029590816603,0.03095251569070647,0.11749277234060794,0.16560440973812618,-0.4576,0.8402,0.21839999999999998
16.764667510986328,16.764667510986328,48087000,20160427,TSLA,16.916000366210938,16.764667510986328,0,0.2151652313701208,0.01955478776161235,0.09774365904123822,0.0195474271805278,0.14453738433148278,0.3205038242306298,0.12875691303264936,0.05419077305173855,-0.7366,0.743,-0.12187500000000001
16.05066680908203,16.05066680908203,81207000,20160429,TSLA,16.513999938964844,16.05066680908203,0,0.0260686751309263,0.02610028335543895,0.15103779341314547,0.28124879391874125,0.27594494533078706,0.026048435950768598,0.0260457949959962,0.18750527790419574,-0.25,-0.128,-0.189
16.1200008392334,16.1200008392334,57658500,20160502,TSLA,16.05066680908203,16.1200008392334,1,0.0312552334276401,0.0312500008404357,0.0312629817244523,0.0312708086213861,0.13749931647310282,0.5180641318928725,0.0312829324587332,0.18811459456137694,0.128,0.8625,0.49525
14.10200023651123,14.10200023651123,168822000,20160505,TSLA,14.837332725524902,14.10200023651123,0,0.3693418482360699,0.0156250005486032,0.0156804151360304,0.5368403136455449,0.0156275170358309,0.0156250006240736,0.0156338868545792,0.0156260179192675,0.5719,0.5719,0.5719
14.32866668701172,14.32866668701172,85278000,20160506,TSLA,14.10200023651123,14.32866668701172,1,0.03916598128308766,0.039169046842320684,0.1626554225667594,0.03918793578565998,0.21056642601694922,0.20238638323489955,0.1534195547116169,0.1534492495587063,-0.296,0.3182,0.07068571428571428
13.8186674118042,13.8186674118042,54757500,20160512,TSLA,13.93066692352295,13.8186674118042,0,0.0312806804547001,0.0312500007247817,0.0312703927050831,0.0312633975051201,0.0312500009954302,0.0312500008257024,0.5312146954604676,0.2812208313287144,0.088,0.088,0.088
13.88599967956543,13.88599967956543,44241000,20160516,TSLA,13.84066677093506,13.88599967956543,1,0.020091833455246802,0.020089286615575675,0.40563112144260965,0.0200971637078221,0.12149878102602865,0.13546743627428204,0.020124747857317726,0.25699962962111694,-0.4215,0.4019,-0.110275
14.07800006866455,14.07800006866455,84262500,20160518,TSLA,13.644000053405762,14.07800006866455,1,0.029179392447674216,0.22531771645558604,0.11252692670915125,0.46069855762536815,0.029170716402958947,0.08472829337426074,0.02917012122260677,0.029208275762393585,-0.4588,0.6808,-0.02538333333333334
14.638667106628418,14.638667106628418,46902000,20160525,TSLA,14.52733325958252,14.638667106628418,1,0.1875023936479382,0.020841149225903,0.3541494560359384,0.0208440845887056,0.0208333343201542,0.0208414273984742,0.1975526877476565,0.1774354670352295,0.8313,0.8313,0.8313
15.008000373840332,15.008000373840332,61086000,20160526,TSLA,14.638667106628418,15.008000373840332,1,0.0178606822945381,0.0178720866753409,0.1719992191448399,0.0178571436123668,0.3677047125461787,0.0178690390153855,0.0178571436763814,0.3709799730349682,0.4131,0.4131,0.4131
14.869333267211914,14.869333267211914,54754500,20160527,TSLA,15.008000373840332,14.869333267211914,0,0.018781310581855268,0.0187553678839764,0.018779828881185668,0.0853995702225927,0.0187727704197234,0.7353532607012031,0.0187500157263782,0.08540787558308487,-0.3291,0.5267,-0.043833333333333356
14.597332954406738,14.597332954406738,30492000,20160602,TSLA,14.637332916259766,14.597332954406738,0,0.0250061691414638,0.0250838602611074,0.2250014281141328,0.0250000012669641,0.6247787177181967,0.0250000013150526,0.0250057039159238,0.0251241182671586,0.6124,0.6124,0.6124
14.599332809448242,14.599332809448242,33435000,20160603,TSLA,14.597332954406738,14.599332809448242,1,0.06725699818596732,0.11721163141247622,0.06726477013961775,0.43632013106202894,0.03156505738682783,0.08338715506256635,0.09401336547109634,0.102980891279419,0.335,0.7906,0.56675
15.489333152770996,15.489333152770996,93204000,20160607,TSLA,14.711999893188477,15.489333152770996,1,0.0312500010735284,0.0312500008285571,0.0312500010046255,0.0312500008996428,0.7811912365564642,0.0313087577749523,0.0312500009714522,0.0312500008907772,0.0,0.0,0.0
15.701333045959473,15.701333045959473,89580000,20160608,TSLA,15.489333152770996,15.701333045959473,1,0.5565778898388356,0.0208333334906039,0.0208857207847087,0.020851646399292,0.0208333335491108,0.0208347263677878,0.0208492417599282,0.3183341078097327,0.3612,0.3612,0.3612
15.290666580200195,15.290666580200195,67381500,20160609,TSLA,15.701333045959473,15.290666580200195,0,0.041666668593637,0.0416666681563916,0.0417937146055231,0.04166666828131,0.7082062753213394,0.0416666683634126,0.0416666684051093,0.0416666682732769,0.0,0.0,0.0
14.586000442504885,14.586000442504885,90399000,20160610,TSLA,15.290666580200195,14.586000442504885,0,0.16397132011021384,0.3678612258948834,0.25160172520703666,0.10592499771005898,0.02765825664881962,0.027658199575232818,0.02766533629644308,0.027658938557311264,-0.5267,0.7003,0.06136666666666668
14.513333320617676,14.513333320617676,43627500,20160615,TSLA,14.330666542053224,14.513333320617676,1,0.09256597637316578,0.024873925936324485,0.21822380174690276,0.024873464952593644,0.13574374861462965,0.19153689989320424,0.1195875685964785,0.19259461388670054,-0.296,0.6808,0.15237142857142857
14.364666938781738,14.364666938781738,46689000,20160617,TSLA,14.528667449951172,14.364666938781738,0,0.26500579081358794,0.02223502869828903,0.18374228449744076,0.02225103755976603,0.17053236975818206,0.022252731705646234,0.02222706239383147,0.2917536945732561,-0.7469,0.5719,0.06206666666666664
13.11066722869873,13.11066722869873,356136000,20160622,TSLA,14.640666961669922,13.11066722869873,0,0.1411399186764128,0.1606688079558167,0.0178833031841672,0.1607179858102655,0.0178571450942872,0.0178616362362107,0.0178571447575929,0.4660140582852466,-0.5994,-0.5994,-0.5994
13.236666679382324,13.236666679382324,108081000,20160627,TSLA,12.876667022705078,13.236666679382324,1,0.20309814068684526,0.03645833361902465,0.2864438092467982,0.2031250792386693,0.036458333724514805,0.0364633936805114,0.16148730101889136,0.036465608784744696,0.0,0.3182,0.1591
13.452667236328123,13.452667236328123,93186000,20160628,TSLA,13.236666679382324,13.452667236328123,1,0.041666668624057,0.041666668173705,0.3749956767160572,0.0416666683135943,0.3750043130789638,0.0416666683824089,0.0416666684282211,0.0416666682829926,0.8016,0.8016,0.8016
14.012666702270508,14.012666702270508,89923500,20160629,TSLA,13.452667236328123,14.012666702270508,1,0.24998578663382187,0.041688484059578174,0.16665320896108854,0.29165971582342654,0.0416798104467559,0.12497942641834654,0.04168689964619517,0.04166666801078695,-0.3506,0.6249,0.32025
14.152000427246094,14.152000427246094,72646500,20160630,TSLA,14.012666702270508,14.152000427246094,1,0.3132124801131946,0.0250101999771819,0.3059777609708616,0.0250000008118288,0.0250110513042029,0.0250128267162413,0.2557755361183941,0.0250001439880946,0.0772,0.0772,0.0772
14.26533317565918,14.26533317565918,77629500,20160705,TSLA,14.43333339691162,14.26533317565918,0,0.02791175971799105,0.027877909625517124,0.41231040818936926,0.027873003142649226,0.02786944393314585,0.027864583720080723,0.027864583730770973,0.4204283079404755,-0.8555,0.5859,-0.147875
14.29599952697754,14.29599952697754,73798500,20160706,TSLA,14.26533317565918,14.29599952697754,1,0.022505446259577983,0.1314672112502254,0.7334869920555755,0.02250292351254716,0.02250341062406578,0.02250192530817304,0.02251287091676924,0.022519220073065598,-0.4019,0.5267,0.07972
14.45199966430664,14.45199966430664,61122000,20160708,TSLA,14.395999908447266,14.45199966430664,1,0.12812906010380865,0.15312869121413114,0.3281106770613334,0.0281473598936161,0.15308526574196385,0.15312973698218815,0.028126925880704298,0.02814228312225405,-0.6908,-0.6597,-0.6752499999999999
14.976667404174805,14.976667404174805,68569500,20160712,TSLA,14.985333442687988,14.976667404174805,0,0.062548192979298,0.0625000000431118,0.5623599037026085,0.0625492906891248,0.0625000000593289,0.0625000000490389,0.0625318893440776,0.0625107231334112,0.4926,0.4926,0.4926
14.835332870483398,14.835332870483398,53506500,20160713,TSLA,14.976667404174805,14.835332870483398,0,0.1820546036762417,0.0250000005698096,0.2679106020865132,0.224998504122511,0.2250014777326819,0.0250000006497856,0.0250348105495147,0.0250000006129421,0.4215,0.4215,0.4215
14.768667221069336,14.768667221069336,40137000,20160714,TSLA,14.835332870483398,14.768667221069336,0,0.0214285723247318,0.0214585600562171,0.6118319810784162,0.10082069703940774,0.0214285723788605,0.02142857221364345,0.18017447273718323,0.0214285721715397,-0.6597,0.1531,-0.25329999999999997
14.69333267211914,14.69333267211914,33513000,20160715,TSLA,14.768667221069336,14.69333267211914,0,0.035797691728938964,0.03582158397785981,0.196432851157999,0.23273482103238158,0.035797811752932125,0.14184516212460846,0.2857673747838142,0.03580270344146553,-0.4767,0.5574,0.06025454545454545
15.083333015441896,15.083333015441896,51181500,20160718,TSLA,14.69333267211914,15.083333015441896,1,0.19328544961997696,0.062374958316967655,0.14475245350655605,0.04707450686752206,0.06241573529009387,0.4367678336122332,0.02665933378480766,0.0266697290018422,-0.3818,0.8807,0.25260000000000005
15.017333030700684,15.017333030700684,46726500,20160719,TSLA,15.083333015441896,15.017333030700684,0,0.4140175082100971,0.0156250001636848,0.4922265323977643,0.0156269220596397,0.0156250002249705,0.0156250001861792,0.0156262660353402,0.0156277707223238,0.0,0.0,0.0
15.223999977111816,15.223999977111816,38527500,20160720,TSLA,15.017333030700684,15.223999977111816,1,0.31249999874285306,0.3124999990939674,0.06250000037119591,0.06250000033306624,0.06250000042167694,0.06250000034897485,0.062500000358526,0.06250000032973915,0.0,0.0,0.0
14.699999809265137,14.699999809265137,66430500,20160721,TSLA,15.223999977111816,14.699999809265137,0,0.32007188346127113,0.02425767571557321,0.3010474569401029,0.13258324225475876,0.024256207478693562,0.08675807490460566,0.08676618513119459,0.024259274113800064,-0.7717,0.8479,0.18379999999999996
14.817999839782717,14.817999839782717,38695500,20160722,TSLA,14.699999809265137,14.817999839782717,1,0.025022448339422,0.0250106267026255,0.0250000003524168,0.5864560051590915,0.0250000003994439,0.0250043045590831,0.2635066141755401,0.0250000003123767,0.4019,0.4019,0.4019
15.300666809082031,15.300666809082031,51450000,20160726,TSLA,15.333999633789062,15.300666809082031,0,0.1236486536053963,0.0723821616015685,0.10803731760912366,0.07232194523606317,0.024702382502926962,0.024732829284333267,0.19234656216786303,0.3818281479927248,0.0,0.4215,0.14049999999999999
15.232666969299316,15.232666969299316,43335000,20160727,TSLA,15.300666809082031,15.232666969299316,0,0.0312693074621037,0.0312500002695939,0.0313108922261205,0.7811697957923026,0.0312500003705672,0.0312500003068344,0.0312500032822644,0.0312500002902132,0.6204,0.6204,0.6204
15.37399959564209,15.37399959564209,36286500,20160728,TSLA,15.232666969299316,15.37399959564209,1,0.0416666697654282,0.041666669062589,0.0416666695717098,0.3750029467860854,0.0416854816043527,0.0416666693813206,0.0416666694726915,0.3749782243558224,0.4404,0.4404,0.4404
15.652667045593262,15.652667045593262,46062000,20160729,TSLA,15.37399959564209,15.652667045593262,1,0.19733964011746044,0.13071567368133852,0.030777978959412075,0.15573892192813948,0.030742325312492776,0.093222537276407,0.03073890773072845,0.3307240149940209,-0.1531,0.6249,0.18014999999999998
15.272000312805176,15.272000312805176,33117000,20160809,TSLA,15.077333450317385,15.272000312805176,1,0.027087311056888295,0.44753033805034653,0.12711409369412607,0.02711418282418786,0.07708448405065002,0.17322392507551426,0.09375781712318518,0.02708784812510152,0.0,0.8381,0.4763
14.994000434875488,14.994000434875488,28213500,20160811,TSLA,15.043333053588867,14.994000434875488,0,0.0312594724471039,0.0312500023042993,0.2812542775614179,0.0312500024942106,0.0312500031300511,0.2811685180288144,0.28125539471164,0.0313123293224624,0.7177,0.7177,0.7177
14.862000465393066,14.862000465393066,30982500,20160822,TSLA,15.0,14.862000465393066,0,0.5312263140649158,0.2812345623544614,0.031262988023054,0.0312500002152833,0.0312500002723945,0.0312500002251543,0.0312612573723077,0.0312648774724287,-0.4588,-0.4588,-0.4588
14.989333152770996,14.989333152770996,71766000,20160823,TSLA,14.862000465393066,14.989333152770996,1,0.031284894987026995,0.03127315821960855,0.28129490477589175,0.15627157950821835,0.2810581892162164,0.031250000699256944,0.03131350319384485,0.1562537693999358,0.0,0.0,0.0
14.089332580566406,14.089332580566406,47533500,20160830,TSLA,14.346667289733888,14.089332580566406,0,0.3131934874669267,0.0208333346283718,0.0208351494401125,0.1871593207715281,0.2065494870113514,0.2097568196004655,0.0208390664173705,0.0208333346638731,0.6908,0.6908,0.6908
14.133999824523926,14.133999824523926,49147500,20160831,TSLA,14.089332580566406,14.133999824523926,1,0.024487496781306475,0.13699643272813833,0.0661765793094775,0.02448964750582595,0.024479168479466976,0.02450500023505835,0.5911103928348506,0.10775528212587547,0.0,0.5106,0.2553
13.38466739654541,13.38466739654541,119146500,20160901,TSLA,14.133999824523926,13.38466739654541,0,0.09666900178278397,0.028936362223746234,0.24721995204851313,0.028936480292445832,0.14005145575732672,0.14006751520837005,0.19060540435007337,0.12751382833674044,-0.3182,-0.1198,-0.21343333333333336
12.964667320251465,12.964667320251465,56355000,20160909,TSLA,13.157333374023438,12.964667320251465,0,0.1662702271507786,0.03294150492818828,0.03292127810842394,0.03292141897063604,0.03294597320677372,0.25351120683536454,0.2728787664686574,0.17560962433117724,-0.7264,0.8074,-0.0043400000000000105
13.06999969482422,13.06999969482422,53841000,20160913,TSLA,13.220000267028809,13.06999969482422,0,0.15908541656477512,0.0234634256524123,0.16623523945614732,0.023391287264291,0.043792776327997704,0.2277616648627462,0.09480926654345889,0.2614609233281711,-0.8555,0.743,0.07532857142857143
13.69333267211914,13.69333267211914,46617000,20160916,TSLA,13.361332893371582,13.69333267211914,1,0.024603463529120163,0.17455303241379627,0.31174954063243865,0.0245985987929747,0.14458329924203436,0.02460378467313622,0.1107053611553154,0.18460291956118383,-0.2263,0.5562,0.20784000000000002
13.6813325881958,13.6813325881958,39502500,20160921,TSLA,13.642666816711426,13.6813325881958,1,0.17894721410859038,0.05776364885754542,0.16381170254385638,0.19599454654095483,0.07293640748542035,0.027473719705711507,0.2301536287436033,0.07291913201431742,-0.5574,0.7096,0.11965454545454546
13.76200008392334,13.76200008392334,35743500,20160922,TSLA,13.6813325881958,13.76200008392334,1,0.07381424573305187,0.0839046336545049,0.1293156981847306,0.4874834326951553,0.023728123954218864,0.023732725664729403,0.023730503333684733,0.1542906367799239,-0.296,0.0258,-0.09006666666666667
13.829999923706056,13.829999923706056,43578000,20160923,TSLA,13.76200008392334,13.829999923706056,1,0.7080876906854054,0.0416666674066264,0.0417037165353364,0.0416666674716295,0.041666667684366,0.0416666675086411,0.0416666675303679,0.0418752551776267,0.4404,0.4404,0.4404
13.932666778564451,13.932666778564451,35916000,20160926,TSLA,13.829999923706056,13.932666778564451,1,0.16400540028843852,0.014723066754351139,0.014730723728754919,0.0147320846012719,0.01473013128853462,0.19379900887654355,0.0147371546201436,0.5685424298419612,-0.34,0.0,-0.1272
13.720666885375977,13.720666885375977,50598000,20160927,TSLA,13.932666778564451,13.720666885375977,0,0.2542624335450074,0.029514045992490353,0.02953199979261033,0.08504932638564607,0.19396863655561872,0.15840564501671275,0.08530615186919226,0.16396176084272182,0.0,0.4404,0.0734
13.751333236694336,13.751333236694336,31326000,20160928,TSLA,13.720666885375977,13.751333236694336,1,0.22222698312336794,0.27772020847623785,0.11109266659332023,0.027812386340278102,0.11112440903406018,0.11110972725261653,0.027793111589351115,0.11112050759076773,-0.7579,0.8779,0.3627500000000001
